Date: 07-04 at 15:33:59, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1710.70(6) mean: 3795.48, max: 4848.71
Date: 07-04 at 19:08:52, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1441.44, max: 1829.93
Date: 07-04 at 19:10:04, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1365.67, max: 1470.85
Date: 07-04 at 19:11:24, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1356.39, max: 1438.13
Date: 07-04 at 19:12:44, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1614.84, max: 2029.18
Date: 07-04 at 19:14:04, iter: 203, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1485.00, max: 1934.19
Date: 07-04 at 19:15:03, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1370.69, max: 1630.63
Date: 07-04 at 19:16:29, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1341.85, max: 1505.03
Date: 07-04 at 19:17:54, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1578.95, max: 2204.33
Date: 07-04 at 19:19:17, iter: 208, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1513.61, max: 2141.19
Date: 07-04 at 19:20:30, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1484.20, max: 1906.71
Date: 07-04 at 19:21:36, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1441.01, max: 1843.04
Date: 07-04 at 19:22:52, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1613.25, max: 2050.95
Date: 07-04 at 19:24:19, iter: 213, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1483.61, max: 2060.06
Date: 07-04 at 19:25:40, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1416.85, max: 1595.52
Date: 07-04 at 19:26:50, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1376.74, max: 1605.63
Date: 07-04 at 19:27:52, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1725.85, max: 2147.78
Date: 07-04 at 19:29:13, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 2534.81, max: 4464.64
Date: 07-04 at 19:30:15, iter: 220, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1477.89, max: 1650.18
Date: 07-04 at 19:31:32, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1492.62, max: 1720.61
Date: 07-04 at 19:32:55, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1710.35, max: 2123.05
Date: 07-04 at 19:34:19, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1644.89, max: 2022.28
Date: 07-04 at 19:35:16, iter: 225, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1476.59, max: 1993.45
Date: 07-04 at 19:36:35, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1295.12(9) mean: 1429.84, max: 1569.09
Date: 07-04 at 19:37:40, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1667.68, max: 2332.10
Date: 07-04 at 19:39:08, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1643.16, max: 2332.45
Date: 07-04 at 19:40:48, iter: 230, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1411.18, max: 1561.27
Date: 07-04 at 19:42:06, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1425.92, max: 1536.97
Date: 07-04 at 19:43:29, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1652.78, max: 1972.98
Date: 07-04 at 19:44:54, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1563.70, max: 2001.36
Date: 07-04 at 19:46:11, iter: 235, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1429.68, max: 1608.16
Date: 07-04 at 19:47:32, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1368.95, max: 1554.36
Date: 07-04 at 19:49:04, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1568.79, max: 2006.73
Date: 07-04 at 19:50:29, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1416.35, max: 1700.83
Date: 07-04 at 19:52:03, iter: 240, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1377.91, max: 1529.45
Date: 07-04 at 19:53:09, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1383.71, max: 1517.62
Date: 07-04 at 19:54:29, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1553.95, max: 1945.90
Date: 07-04 at 19:55:41, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1493.74, max: 1958.81
Date: 07-04 at 19:57:05, iter: 245, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1391.24, max: 1685.48
Date: 07-04 at 19:58:07, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1399.77, max: 1721.19
Date: 07-04 at 19:59:28, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1635.04, max: 2085.76
Date: 07-04 at 20:00:27, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1446.28, max: 1815.27
Date: 07-04 at 20:01:41, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.05(9) mean: 1386.90, max: 1635.44
Date: 07-04 at 20:02:41, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1284.58(9) mean: 1371.18, max: 1559.35
Date: 07-04 at 20:04:13, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1369.69, max: 1552.41
Date: 07-04 at 20:05:37, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1368.06, max: 1585.10
Date: 07-04 at 20:07:06, iter: 254, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1356.59, max: 1592.08
Date: 07-04 at 20:08:23, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1329.23, max: 1418.58
Date: 07-04 at 20:10:02, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1324.61, max: 1377.85
Date: 07-04 at 20:11:31, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1664.72, max: 2124.05
Date: 07-04 at 20:13:02, iter: 259, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1513.47, max: 2126.07
Date: 07-04 at 20:13:59, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1415.95, max: 1558.44
Date: 07-04 at 20:15:41, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1405.11, max: 1562.15
Date: 07-04 at 20:17:03, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1601.48, max: 1893.43
Date: 07-04 at 20:18:01, iter: 264, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1475.65, max: 1893.38
Date: 07-04 at 20:19:15, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1425.81, max: 1766.40
Date: 07-04 at 20:20:39, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1381.46, max: 1482.76
Date: 07-04 at 20:21:57, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1584.31, max: 2091.48
Date: 07-04 at 20:23:13, iter: 269, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1461.25, max: 2023.97
Date: 07-04 at 20:24:45, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1409.83, max: 1548.29
Date: 07-04 at 20:25:47, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1417.51, max: 1607.57
Date: 07-04 at 20:27:14, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1645.51, max: 2185.06
Date: 07-04 at 20:28:26, iter: 274, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1540.43, max: 2096.82
Date: 07-04 at 20:29:32, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1420.57, max: 1946.54
Date: 07-04 at 20:30:57, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1351.82, max: 1501.45
Date: 07-04 at 20:32:29, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1590.78, max: 1919.10
Date: 07-04 at 20:33:57, iter: 279, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1529.73, max: 1916.22
Date: 07-04 at 20:35:13, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1440.58, max: 1641.53
Date: 07-04 at 20:36:29, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1381.11, max: 1637.69
Date: 07-04 at 20:37:47, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1739.35, max: 2501.52
Date: 07-04 at 20:39:05, iter: 284, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1625.66, max: 2407.59
Date: 07-04 at 20:40:05, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1388.78, max: 1508.86
Date: 07-04 at 20:41:26, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1341.77, max: 1518.31
Date: 07-04 at 20:42:55, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1568.93, max: 1892.07
Date: 07-04 at 20:44:02, iter: 289, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1458.27, max: 1834.63
Date: 07-04 at 20:45:19, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1283.09(9) mean: 1371.42, max: 1571.87
Date: 07-04 at 20:46:55, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1332.77, max: 1515.06
Date: 07-04 at 20:48:22, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1327.56, max: 1499.39
Date: 07-04 at 20:49:37, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1347.58, max: 1556.95
Date: 07-04 at 20:51:03, iter: 294, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1331.51, max: 1560.15
Date: 07-04 at 20:52:30, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1325.17, max: 1567.67
Date: 07-04 at 20:53:32, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1499.73, max: 1839.45
Date: 07-04 at 20:54:36, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1376.76, max: 1803.25
Date: 07-04 at 20:55:42, iter: 299, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1345.53, max: 1488.94
Date: 07-04 at 20:56:54, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1349.64, max: 1458.39
Date: 07-04 at 20:58:15, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1659.84, max: 2118.14
Date: 07-04 at 20:59:14, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1480.28, max: 2001.93
Date: 07-04 at 21:00:54, iter: 304, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1455.35, max: 2005.31
Date: 07-04 at 21:01:55, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1401.10, max: 1891.72
Date: 07-04 at 21:03:15, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1596.98, max: 2108.79
Date: 07-04 at 21:04:42, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1460.75, max: 2064.82
Date: 07-04 at 21:05:55, iter: 309, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1394.99, max: 1892.22
Date: 07-04 at 21:07:03, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1333.77, max: 1452.25
Date: 07-04 at 21:08:18, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1585.45, max: 1997.56
Date: 07-04 at 21:09:38, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1372.34, max: 1591.44
Date: 07-04 at 21:10:50, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1366.86, max: 1567.64
Date: 07-04 at 21:12:05, iter: 315, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1341.81, max: 1544.91
Date: 07-04 at 21:13:24, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1650.38, max: 2014.10
Date: 07-04 at 21:14:30, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1557.91, max: 2011.33
Date: 07-04 at 21:15:48, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1421.12, max: 1774.63
Date: 07-04 at 21:17:12, iter: 320, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1375.21, max: 1634.33
Date: 07-04 at 21:18:29, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1647.90, max: 1995.58
Date: 07-04 at 21:19:47, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1482.29, max: 1683.69
Date: 07-04 at 21:21:08, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1462.19, max: 1719.02
Date: 07-04 at 21:22:41, iter: 325, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1378.41, max: 1606.54
Date: 07-04 at 21:23:58, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1609.16, max: 2105.02
Date: 07-04 at 21:25:29, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1470.81, max: 1749.45
Date: 07-04 at 21:26:43, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1437.88, max: 1747.37
Date: 07-04 at 21:27:58, iter: 330, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1382.82, max: 1602.68
Date: 07-04 at 21:29:21, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1687.52, max: 2197.99
Date: 07-04 at 21:30:31, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1463.81, max: 1765.14
Date: 07-04 at 21:31:58, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1383.12, max: 1559.15
Date: 07-04 at 21:33:11, iter: 335, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1372.26, max: 1569.94
Date: 07-04 at 21:34:32, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1566.36, max: 1896.54
Date: 07-04 at 21:35:47, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1436.05, max: 1616.33
Date: 07-04 at 21:37:03, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1393.44, max: 1632.70
Date: 07-04 at 21:38:01, iter: 340, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1360.00, max: 1624.05
Date: 07-04 at 21:39:21, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1491.00, max: 1806.26
Date: 07-04 at 21:40:45, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1387.33, max: 1819.38
Date: 07-04 at 21:42:06, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1383.45, max: 1830.20
Date: 07-04 at 21:43:34, iter: 345, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1347.38, max: 1499.03
Date: 07-04 at 21:45:02, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1574.95, max: 1917.90
Date: 07-04 at 21:46:25, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1496.35, max: 1770.90
Date: 07-04 at 21:47:32, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1414.26, max: 1635.31
Date: 07-04 at 21:49:02, iter: 350, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1423.59, max: 1653.02
Date: 07-04 at 21:50:33, iter: 352, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1577.69, max: 1815.44
Date: 07-04 at 21:51:53, iter: 354, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 2381.61, max: 4206.67
Date: 07-04 at 21:53:09, iter: 355, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1466.06, max: 1677.95
Date: 07-04 at 21:54:29, iter: 356, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1473.63, max: 1692.58
Date: 07-04 at 21:55:57, iter: 358, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1741.89, max: 2072.63
Date: 07-04 at 21:57:32, iter: 359, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1491.85, max: 1746.00
Date: 07-04 at 21:58:40, iter: 360, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1472.07, max: 1710.86
Date: 07-04 at 21:59:59, iter: 361, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1424.87, max: 1717.60
Date: 07-04 at 22:01:21, iter: 363, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1596.36, max: 1936.17
Date: 07-04 at 22:02:51, iter: 364, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1557.60, max: 1910.78
Date: 07-04 at 22:04:18, iter: 365, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1448.91, max: 1721.25
Date: 07-04 at 22:05:37, iter: 366, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1372.74, max: 1576.33
Date: 07-04 at 22:07:02, iter: 368, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1683.74, max: 2580.84
Date: 07-04 at 22:08:21, iter: 369, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1570.82, max: 2537.94
Date: 07-04 at 22:09:42, iter: 370, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1531.95, max: 2493.97
Date: 07-04 at 22:11:11, iter: 371, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1407.20, max: 1635.21
Date: 07-04 at 22:12:29, iter: 373, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1663.35, max: 2013.90
Date: 07-04 at 22:13:46, iter: 374, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1478.85, max: 1874.63
Date: 07-04 at 22:15:12, iter: 375, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1449.69, max: 1810.05
Date: 07-04 at 22:16:37, iter: 376, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1438.37, max: 1803.67
Date: 07-04 at 22:17:58, iter: 378, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1615.41, max: 1985.36
Date: 07-04 at 22:19:05, iter: 379, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1481.55, max: 1795.34
Date: 07-04 at 22:20:26, iter: 380, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1420.06, max: 1616.08
Date: 07-04 at 22:21:46, iter: 381, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1387.51, max: 1606.09
Date: 07-04 at 22:22:49, iter: 383, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1550.10, max: 1893.61
Date: 07-04 at 22:24:04, iter: 384, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1433.48, max: 1688.56
Date: 07-04 at 22:25:31, iter: 385, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1387.13, max: 1716.21
Date: 07-04 at 22:27:03, iter: 386, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1363.48, max: 1722.76
Date: 07-04 at 22:28:20, iter: 388, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1613.72, max: 1998.31
Date: 07-04 at 22:29:22, iter: 389, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1477.54, max: 1890.42
Date: 07-04 at 22:30:38, iter: 390, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1423.25, max: 1787.93
Date: 07-04 at 22:31:58, iter: 391, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1350.59, max: 1453.90
Date: 07-04 at 22:33:31, iter: 393, fix: false, local: true, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1281.51(9) mean: 1533.97, max: 1828.07
