Date: 07-02 at 12:33:34, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1325.16(5) mean: 3323.12, max: 4029.28
Date: 07-02 at 12:57:23, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 12:58:09, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 12:58:39, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 12:59:14, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:00:03, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:00:39, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:01:15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:02:05, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:02:55, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:03:30, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:04:04, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:04:56, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:05:29, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:06:19, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:06:48, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:07:20, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:07:45, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:08:37, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:09:24, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:10:14, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:11:02, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:11:31, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 686.16, max: 686.16
Date: 07-02 at 13:12:02, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 1649.22, max: 3180.80
Date: 07-02 at 13:12:48, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 846.65, max: 1114.44
Date: 07-02 at 13:13:36, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 850.12, max: 1100.76
Date: 07-02 at 13:14:25, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 793.36, max: 1102.56
Date: 07-02 at 13:15:12, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 755.89, max: 891.06
Date: 07-02 at 13:16:00, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 739.53, max: 868.80
Date: 07-02 at 13:16:47, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 731.00, max: 868.80
Date: 07-02 at 13:17:36, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 686.16(5) mean: 725.16, max: 868.80
Date: 07-02 at 13:18:02, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 706.79, max: 795.69
Date: 07-02 at 13:18:32, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 706.75, max: 795.69
Date: 07-02 at 13:18:57, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 704.25, max: 795.69
Date: 07-02 at 13:19:42, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 704.25, max: 795.69
Date: 07-02 at 13:20:08, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 700.13, max: 795.69
Date: 07-02 at 13:20:55, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 700.13, max: 795.69
Date: 07-02 at 13:21:24, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 700.13, max: 795.69
Date: 07-02 at 13:21:58, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 697.50, max: 756.21
Date: 07-02 at 13:22:22, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 697.50, max: 756.21
Date: 07-02 at 13:23:06, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 696.64, max: 756.21
Date: 07-02 at 13:23:37, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 710.52, max: 734.61
Date: 07-02 at 13:24:01, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 699.00, max: 720.37
Date: 07-02 at 13:24:30, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 691.80, max: 717.46
Date: 07-02 at 13:24:53, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 689.78, max: 717.46
Date: 07-02 at 13:25:33, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 691.02, max: 713.63
Date: 07-02 at 13:26:02, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.44, max: 685.73
Date: 07-02 at 13:26:32, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:27:05, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:27:28, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:27:59, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:28:22, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:29:08, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:29:33, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:30:00, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:30:28, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:31:13, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:31:42, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:32:28, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:33:14, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:33:43, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:34:26, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:35:10, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:35:37, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:36:09, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:36:55, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:37:38, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:38:06, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:38:38, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:39:09, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:39:45, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:40:07, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:40:43, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:41:10, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:41:46, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:42:25, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:43:12, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:43:40, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:44:03, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:44:30, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:45:10, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.37, max: 685.37
Date: 07-02 at 13:45:38, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 1597.43, max: 3156.20
Date: 07-02 at 13:46:17, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 996.66, max: 2981.99
Date: 07-02 at 13:46:44, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 874.13, max: 1217.01
Date: 07-02 at 13:47:05, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 751.41, max: 966.70
Date: 07-02 at 13:47:33, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 736.69, max: 895.94
Date: 07-02 at 13:48:16, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 706.52, max: 742.61
Date: 07-02 at 13:48:39, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 702.81, max: 742.29
Date: 07-02 at 13:49:22, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 702.44, max: 742.29
Date: 07-02 at 13:49:49, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 701.56, max: 785.55
Date: 07-02 at 13:50:12, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 695.27, max: 774.95
Date: 07-02 at 13:50:47, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 690.02, max: 735.09
Date: 07-02 at 13:51:10, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 687.26, max: 713.63
Date: 07-02 at 13:51:53, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 685.43, max: 686.26
Date: 07-02 at 13:52:21, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 685.37(5) mean: 686.92, max: 708.51
Date: 07-02 at 13:52:51, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 678.08(5) mean: 684.89, max: 685.37
Date: 07-02 at 13:53:12, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 684.86, max: 685.37
Date: 07-02 at 13:53:39, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:54:05, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:54:35, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:55:16, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:55:40, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:56:08, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:56:38, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:57:21, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:57:52, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:58:36, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:58:59, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 13:59:39, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:00:02, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:00:30, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:00:56, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:01:17, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:01:44, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:02:20, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:02:50, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:03:11, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:03:38, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:04:05, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:04:32, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:04:55, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:05:22, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:05:43, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:06:10, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:06:31, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:07:07, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:07:32, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:08:00, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:08:31, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:09:02, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:09:39, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:10:21, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:11:02, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:11:30, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:12:01, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:12:42, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:13:09, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:13:35, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:14:12, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
Date: 07-02 at 14:14:35, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 677.67(5) mean: 677.67, max: 677.67
