Date: 09-19 at 09:12:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1055.56(5), mean: 3136.11, max: 3469.60
Date: 09-19 at 09:14:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 935.98(5), mean: 2356.72, max: 2830.20
Date: 09-19 at 09:15:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 932.81(5), mean: 2273.86, max: 2716.91
Date: 09-19 at 09:17:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 932.81(5), mean: 1469.89, max: 1813.15
Date: 09-19 at 09:18:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 932.81(5), mean: 1431.54, max: 1751.09
Date: 09-19 at 09:20:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 926.17(8), mean: 1042.03, max: 1168.09
Date: 09-19 at 09:21:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 890.68(8), mean: 1046.01, max: 1213.97
Date: 09-19 at 09:23:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 834.61(7), mean: 1055.82, max: 1209.44
Date: 09-19 at 09:24:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 800.87(7), mean: 1120.07, max: 1281.00
Date: 09-19 at 09:25:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 758.50(6), mean: 943.25, max: 1067.09
Date: 09-19 at 09:27:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 939.97, max: 1040.61
Date: 09-19 at 09:28:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 829.95, max: 887.71
Date: 09-19 at 09:30:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 827.87, max: 884.53
Date: 09-19 at 09:31:38, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 811.62, max: 884.53
Date: 09-19 at 09:33:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 813.59, max: 884.53
Date: 09-19 at 09:34:28, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 752.55(6), mean: 904.41, max: 1349.34
Date: 09-19 at 09:35:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 740.24(5), mean: 878.65, max: 1330.79
Date: 09-19 at 09:37:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 734.37(5), mean: 842.26, max: 1035.90
Date: 09-19 at 09:38:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 781.14, max: 872.95
Date: 09-19 at 09:40:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 802.59, max: 924.47
Date: 09-19 at 09:41:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 801.08, max: 954.90
Date: 09-19 at 09:42:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 784.61, max: 834.09
Date: 09-19 at 09:44:09, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 781.54, max: 822.87
Date: 09-19 at 09:45:37, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 893.32, max: 1076.35
Date: 09-19 at 09:46:58, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 826.87, max: 1002.97
Date: 09-19 at 09:48:15, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 728.50(5), mean: 751.99, max: 850.85
Date: 09-19 at 09:49:35, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 717.88(6), mean: 747.82, max: 827.05
Date: 09-19 at 09:50:58, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 668.77(5), mean: 746.85, max: 812.32
Date: 09-19 at 09:52:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 661.45(5), mean: 719.34, max: 785.72
Date: 09-19 at 09:53:35, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 661.45(5), mean: 661.45, max: 661.45
Date: 09-19 at 09:55:01, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 661.45(5), mean: 661.45, max: 661.45
Date: 09-19 at 09:56:22, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 661.45(5), mean: 661.45, max: 661.45
Date: 09-19 at 09:57:39, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 661.45(5), mean: 661.45, max: 661.45
Date: 09-19 at 09:58:59, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 657.04(5), mean: 804.20, max: 1076.30
Date: 09-19 at 10:00:17, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 673.55, max: 1025.49
Date: 09-19 at 10:01:36, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 632.96, max: 665.88
Date: 09-19 at 10:02:59, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 601.46, max: 624.28
Date: 09-19 at 10:04:23, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 600.28, max: 624.28
Date: 09-19 at 10:05:46, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 09-19 at 10:09:04, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 619.03, max: 764.96
Date: 09-19 at 10:10:30, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 618.74, max: 763.49
Date: 09-19 at 10:11:53, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 608.80, max: 699.77
Date: 09-19 at 10:13:15, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 591.56(3), mean: 597.19, max: 675.98
