Date: 07-02 at 11:11:52, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 1330.32(5) mean: 3319.11, max: 3950.41
Date: 07-02 at 11:29:24, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:30:29, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:31:23, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:32:14, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:32:45, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:33:40, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:34:44, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:35:17, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:35:58, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:36:59, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:37:44, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:38:24, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:39:23, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:39:59, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:40:39, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:41:14, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:41:57, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:42:32, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:43:21, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:43:46, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:44:32, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:44:59, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:45:37, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:46:08, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:46:36, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:47:35, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:48:31, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:49:20, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:49:52, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:50:25, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:51:03, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:51:56, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:52:33, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:53:13, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:53:52, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:54:19, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:54:49, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:55:24, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:55:58, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:56:34, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:57:28, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 11:58:08, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 1587.09, max: 2964.49
Date: 07-02 at 11:58:45, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 864.44, max: 1218.04
Date: 07-02 at 11:59:26, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 824.33, max: 1095.67
Date: 07-02 at 12:00:03, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 759.72, max: 984.66
Date: 07-02 at 12:00:44, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 730.56, max: 894.37
Date: 07-02 at 12:01:32, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 718.29, max: 812.55
Date: 07-02 at 12:02:26, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 715.38, max: 813.21
Date: 07-02 at 12:02:56, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 704.89, max: 782.83
Date: 07-02 at 12:03:48, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 701.67, max: 782.05
Date: 07-02 at 12:04:25, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 695.03, max: 734.21
Date: 07-02 at 12:05:14, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 687.63, max: 722.98
Date: 07-02 at 12:06:07, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 686.53, max: 720.87
Date: 07-02 at 12:07:07, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 689.30, max: 720.87
Date: 07-02 at 12:07:40, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 683.92, max: 710.74
Date: 07-02 at 12:08:19, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 683.92, max: 710.74
Date: 07-02 at 12:08:43, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.99, max: 684.85
Date: 07-02 at 12:09:12, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.99, max: 684.85
Date: 07-02 at 12:10:11, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 684.17, max: 717.43
Date: 07-02 at 12:10:58, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 683.55, max: 708.20
Date: 07-02 at 12:12:00, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:12:32, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:13:31, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:14:29, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:14:58, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:15:37, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:16:24, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:17:00, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:17:28, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:18:01, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:18:48, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:19:44, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:20:17, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:21:09, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:21:43, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:22:26, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:23:03, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:24:00, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:24:58, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:25:57, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:26:33, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:27:13, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:28:12, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:28:52, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:29:18, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:29:48, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:30:16, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:30:51, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:31:23, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:32:24, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 681.79, max: 681.79
Date: 07-02 at 12:32:55, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.56 best obj: 681.79(5) mean: 1363.68, max: 2316.11
