Date: 01-17 at 07:00:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1167.66(5), mean: 3407.29, max: 3990.15
Date: 01-17 at 07:01:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1023.63(5), mean: 2621.96, max: 2953.34
Date: 01-17 at 07:02:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 991.77(5), mean: 1846.40, max: 2118.00
Date: 01-17 at 07:03:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 979.59(5), mean: 1853.43, max: 2111.24
Date: 01-17 at 07:04:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 975.72(5), mean: 1130.87, max: 1259.06
Date: 01-17 at 07:05:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 951.55(8), mean: 1105.28, max: 1279.81
Date: 01-17 at 07:06:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 913.70(8), mean: 1132.41, max: 1271.40
Date: 01-17 at 07:07:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 843.21(7), mean: 1126.66, max: 1284.44
Date: 01-17 at 07:08:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 840.48(7), mean: 1109.75, max: 1332.97
Date: 01-17 at 07:09:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 801.89(6), mean: 1069.02, max: 1358.69
Date: 01-17 at 07:10:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 801.89(6), mean: 1010.28, max: 1145.44
Date: 01-17 at 07:11:37, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 740.94(5), mean: 867.45, max: 946.31
Date: 01-17 at 07:12:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 740.94(5), mean: 849.05, max: 936.95
Date: 01-17 at 07:13:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 730.90(6), mean: 773.97, max: 843.42
Date: 01-17 at 07:14:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.30(6), mean: 769.92, max: 812.77
Date: 01-17 at 07:15:24, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 700.54(5), mean: 720.56, max: 743.86
Date: 01-17 at 07:16:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 700.54(5), mean: 716.84, max: 747.98
Date: 01-17 at 07:17:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 696.92(5), mean: 735.08, max: 816.38
Date: 01-17 at 07:18:10, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 696.92(5), mean: 712.78, max: 758.02
Date: 01-17 at 07:19:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 687.90(5), mean: 707.86, max: 745.73
Date: 01-17 at 07:20:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 686.40(5), mean: 705.60, max: 745.73
Date: 01-17 at 07:20:59, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 686.40(5), mean: 737.26, max: 779.87
Date: 01-17 at 07:21:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 650.88(5), mean: 705.52, max: 716.74
Date: 01-17 at 07:22:50, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 620.51(4), mean: 646.95, max: 651.59
Date: 01-17 at 07:23:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 620.51(5), mean: 646.83, max: 654.00
Date: 01-17 at 07:24:47, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 620.51(5), mean: 638.61, max: 650.59
Date: 01-17 at 07:25:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 620.51(5), mean: 634.55, max: 650.59
Date: 01-17 at 07:26:39, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 620.51(5), mean: 634.55, max: 650.59
