Date: 01-11 at 21:29:21, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1204.81(4), mean: 3160.50, max: 3779.16
Date: 01-11 at 21:29:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1168.35(4), mean: 2387.43, max: 3172.41
Date: 01-11 at 21:30:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 972.01(6), mean: 2020.25, max: 2758.19
Date: 01-11 at 21:31:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 861.21(6), mean: 1500.23, max: 2225.60
Date: 01-11 at 21:31:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 807.29(6), mean: 1290.32, max: 1897.18
Date: 01-11 at 21:32:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 766.92(6), mean: 1243.52, max: 1864.66
Date: 01-11 at 21:32:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 706.49(5), mean: 826.87, max: 972.17
Date: 01-11 at 21:33:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 757.58, max: 807.52
Date: 01-11 at 21:34:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 748.60, max: 801.09
Date: 01-11 at 21:34:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 762.38, max: 816.24
Date: 01-11 at 21:35:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 742.73, max: 773.53
Date: 01-11 at 21:36:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 729.77, max: 767.56
Date: 01-11 at 21:36:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 3191.11, max: 3835.49
Date: 01-11 at 21:37:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 1099.96, max: 1270.89
Date: 01-11 at 21:38:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 1063.05, max: 1287.54
Date: 01-11 at 21:38:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 977.82, max: 1086.54
Date: 01-11 at 21:39:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 2201.03, max: 2545.80
Date: 01-11 at 21:40:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 682.63(5), mean: 892.84, max: 971.32
