Date: 01-11 at 23:39:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1098.83(4), mean: 3158.12, max: 3839.01
Date: 01-11 at 23:40:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1020.68(4), mean: 2791.57, max: 3464.59
Date: 01-11 at 23:41:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 969.77(4), mean: 2042.77, max: 2697.03
Date: 01-11 at 23:41:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 954.35(4), mean: 1225.44, max: 1533.72
Date: 01-11 at 23:42:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 880.80(4), mean: 1196.06, max: 1519.35
Date: 01-11 at 23:42:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 853.55(4), mean: 1043.57, max: 1242.78
Date: 01-11 at 23:43:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 804.52(4), mean: 876.28, max: 954.61
Date: 01-11 at 23:43:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 794.82(4), mean: 902.86, max: 975.98
Date: 01-11 at 23:44:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 794.82(4), mean: 880.48, max: 1013.53
Date: 01-11 at 23:44:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 770.84(4), mean: 825.27, max: 888.62
Date: 01-11 at 23:45:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 762.41(4), mean: 800.91, max: 838.53
Date: 01-11 at 23:45:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 755.37(4), mean: 785.81, max: 836.77
Date: 01-11 at 23:46:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 708.36(4), mean: 770.21, max: 815.93
Date: 01-11 at 23:46:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 706.65(4), mean: 779.79, max: 828.36
Date: 01-11 at 23:47:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 706.65(4), mean: 752.04, max: 780.87
Date: 01-11 at 23:47:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 706.65(4), mean: 737.91, max: 774.95
Date: 01-11 at 23:48:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.63(5), mean: 744.68, max: 816.61
Date: 01-11 at 23:49:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.63(4), mean: 739.50, max: 815.06
Date: 01-11 at 23:49:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 691.51(4), mean: 730.34, max: 799.03
Date: 01-11 at 23:50:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 686.65(4), mean: 707.34, max: 724.42
Date: 01-11 at 23:50:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 676.38(4), mean: 686.84, max: 698.91
Date: 01-11 at 23:50:58, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 676.38(4), mean: 681.64, max: 693.32
Date: 01-11 at 23:51:28, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 676.38(4), mean: 677.74, max: 679.81
Date: 01-11 at 23:52:02, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 676.28, max: 676.38
Date: 01-11 at 23:52:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 691.37, max: 702.82
Date: 01-11 at 23:53:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 675.65, max: 675.65
Date: 01-11 at 23:53:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 675.65, max: 675.65
Date: 01-11 at 23:54:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 675.65, max: 675.65
Date: 01-11 at 23:55:08, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 3320.83, max: 3867.50
Date: 01-11 at 23:55:36, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 1090.87, max: 2399.74
Date: 01-11 at 23:56:04, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 861.49, max: 969.49
Date: 01-11 at 23:56:40, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 780.28, max: 885.74
Date: 01-11 at 23:57:09, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 2231.16, max: 2619.84
Date: 01-11 at 23:57:37, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 675.65(4), mean: 950.85, max: 1098.19
