Date: 07-10 at 09:06:01, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1030.08(5) mean: 2974.48, max: 4149.28
Date: 07-10 at 09:06:35, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 919.43(5) mean: 2504.89, max: 3687.37
Date: 07-10 at 09:07:11, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 807.96(5) mean: 1660.26, max: 2631.05
Date: 07-10 at 09:07:41, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 790.96(5) mean: 1121.70, max: 1769.48
Date: 07-10 at 09:08:18, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 788.03(5) mean: 1012.98, max: 1478.85
Date: 07-10 at 09:08:47, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 762.37(6) mean: 827.10, max: 965.20
Date: 07-10 at 09:09:20, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 762.37(6) mean: 820.15, max: 902.89
Date: 07-10 at 09:10:02, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 762.37(6) mean: 811.52, max: 878.04
Date: 07-10 at 09:10:38, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 755.47(5) mean: 762.80, max: 768.74
Date: 07-10 at 09:11:08, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 751.49(5) mean: 761.41, max: 790.22
Date: 07-10 at 09:11:37, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 741.79(5) mean: 757.28, max: 764.66
Date: 07-10 at 09:12:04, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 750.00, max: 777.37
Date: 07-10 at 09:12:34, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 744.79, max: 799.71
Date: 07-10 at 09:13:04, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.85, max: 741.47
Date: 07-10 at 09:13:38, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:14:17, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:14:46, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:15:25, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:16:00, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:16:39, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:17:19, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:18:00, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:18:45, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:19:36, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:20:12, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:20:54, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:21:22, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:21:52, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:22:24, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:22:55, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:23:25, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:23:56, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:24:28, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:24:58, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:25:34, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:26:03, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:26:42, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
Date: 07-10 at 09:27:17, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 740.81(5) mean: 740.81, max: 740.81
