Date: 01-11 at 23:24:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1183.26(4), mean: 3422.43, max: 4085.92
Date: 01-11 at 23:25:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1022.83(4), mean: 2724.31, max: 3424.72
Date: 01-11 at 23:25:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 925.46(4), mean: 1872.43, max: 2468.89
Date: 01-11 at 23:26:19, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 899.82(4), mean: 1214.42, max: 1627.04
Date: 01-11 at 23:26:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 870.23(4), mean: 1058.08, max: 1468.21
Date: 01-11 at 23:27:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 846.60(6), mean: 1036.50, max: 1470.56
Date: 01-11 at 23:28:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 752.42(5), mean: 862.48, max: 962.65
Date: 01-11 at 23:28:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 748.72(5), mean: 874.15, max: 997.68
Date: 01-11 at 23:29:26, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 747.06(5), mean: 846.12, max: 1013.03
Date: 01-11 at 23:30:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 738.62(5), mean: 803.70, max: 879.83
Date: 01-11 at 23:30:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 729.69(5), mean: 819.22, max: 914.23
Date: 01-11 at 23:31:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 729.69(5), mean: 786.55, max: 909.26
Date: 01-11 at 23:31:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 729.69(5), mean: 759.59, max: 813.97
Date: 01-11 at 23:32:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 708.52(4), mean: 729.63, max: 772.99
Date: 01-11 at 23:32:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 706.64(4), mean: 753.79, max: 763.44
Date: 01-11 at 23:33:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 720.64, max: 741.53
Date: 01-11 at 23:34:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 713.81, max: 725.47
Date: 01-11 at 23:34:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 721.88, max: 758.23
Date: 01-11 at 23:35:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 719.79, max: 758.78
Date: 01-11 at 23:35:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 703.18, max: 703.18
Date: 01-11 at 23:36:36, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 3030.98, max: 3661.52
Date: 01-11 at 23:37:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 1184.86, max: 1978.66
Date: 01-11 at 23:37:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 1130.62, max: 1918.19
Date: 01-11 at 23:38:30, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 811.90, max: 886.03
Date: 01-11 at 23:38:59, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 2194.46, max: 2593.59
Date: 01-11 at 23:39:28, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 703.18(4), mean: 873.25, max: 1455.70
