Date: 07-10 at 03:33:07, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1305.69(5) mean: 3516.78, max: 4127.07
Date: 07-10 at 03:54:26, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:55:01, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:55:42, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:56:12, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:56:52, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:57:26, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:58:06, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:58:44, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 03:59:25, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:00:05, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:00:34, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:01:18, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:01:51, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:02:31, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:03:12, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:03:46, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:04:29, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:05:05, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:05:43, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:06:15, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:06:50, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:07:27, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:08:11, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:08:45, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:09:28, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:10:04, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:10:43, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:11:21, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:12:09, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:12:46, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:13:19, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:13:54, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:14:32, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 702.80, max: 702.80
Date: 07-10 at 04:15:12, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 1906.74, max: 3525.69
Date: 07-10 at 04:15:50, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 1109.65, max: 2524.55
Date: 07-10 at 04:16:34, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 1006.19, max: 2316.25
Date: 07-10 at 04:17:12, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 792.73, max: 1003.12
Date: 07-10 at 04:17:50, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 787.76, max: 1034.33
Date: 07-10 at 04:18:27, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 752.11, max: 867.69
Date: 07-10 at 04:19:04, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 730.71, max: 804.57
Date: 07-10 at 04:19:35, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 724.43, max: 775.60
Date: 07-10 at 04:20:15, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 702.80(5) mean: 716.78, max: 785.76
Date: 07-10 at 04:20:45, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.42, max: 732.90
Date: 07-10 at 04:21:16, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 703.09, max: 716.63
Date: 07-10 at 04:21:59, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.34, max: 735.38
Date: 07-10 at 04:22:27, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.23, max: 733.64
Date: 07-10 at 04:23:00, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.23, max: 733.64
Date: 07-10 at 04:23:31, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.23, max: 733.64
Date: 07-10 at 04:24:06, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.23, max: 733.64
Date: 07-10 at 04:24:38, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 704.23, max: 733.64
Date: 07-10 at 04:25:18, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:25:56, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:26:24, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:26:58, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:27:39, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:28:08, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:28:51, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:29:24, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:30:05, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 702.17, max: 702.80
Date: 07-10 at 04:30:39, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:31:18, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:31:57, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:32:44, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:33:17, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:33:58, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:34:33, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:35:04, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:35:42, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:36:12, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:36:45, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:37:26, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:37:59, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:38:39, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:39:11, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:39:58, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:40:26, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:41:03, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:41:35, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:42:13, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:42:59, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:43:33, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:44:13, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:44:43, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:45:20, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:45:56, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:46:36, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:47:24, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:47:54, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:48:28, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:49:05, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:49:37, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:50:21, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 699.67, max: 699.67
Date: 07-10 at 04:50:55, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 1774.45, max: 3210.50
Date: 07-10 at 04:51:34, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 699.67(5) mean: 1045.05, max: 2781.78
Date: 07-10 at 04:52:02, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 686.39(5) mean: 818.89, max: 1721.65
Date: 07-10 at 04:52:34, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 730.36, max: 847.03
Date: 07-10 at 04:53:11, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 704.82, max: 877.82
Date: 07-10 at 04:53:50, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 694.69, max: 746.40
Date: 07-10 at 04:54:29, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 680.65, max: 742.40
Date: 07-10 at 04:55:02, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 679.84, max: 742.40
Date: 07-10 at 04:55:29, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 677.86, max: 742.40
Date: 07-10 at 04:56:08, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 673.25(5) mean: 673.25, max: 673.25
Date: 07-10 at 04:56:39, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 672.83, max: 673.25
Date: 07-10 at 04:57:17, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 694.36, max: 702.29
Date: 07-10 at 04:57:42, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 04:58:13, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 04:58:43, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 04:59:19, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 04:59:58, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:00:33, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:01:04, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:01:39, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:02:11, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:02:34, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:03:13, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:03:41, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:04:18, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:04:45, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:05:20, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:05:52, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:06:28, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:07:05, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:07:41, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:08:17, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:08:43, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:09:21, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:09:48, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:10:25, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:10:51, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:11:28, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:11:55, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:12:33, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:13:10, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:13:37, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:14:08, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:14:40, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:15:12, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:15:50, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:16:18, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
Date: 07-10 at 05:16:54, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.01(4) mean: 667.01, max: 667.01
