Date: 01-11 at 22:03:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 1096.02(4), mean: 3259.47, max: 3961.15
Date: 01-11 at 22:04:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 960.76(4), mean: 2653.54, max: 3385.82
Date: 01-11 at 22:04:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 892.32(8), mean: 1477.87, max: 2016.87
Date: 01-11 at 22:05:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 809.38(5), mean: 930.28, max: 1004.69
Date: 01-11 at 22:05:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 792.57(5), mean: 882.97, max: 972.12
Date: 01-11 at 22:06:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 792.57(5), mean: 874.94, max: 983.50
Date: 01-11 at 22:07:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 792.57(5), mean: 836.02, max: 916.89
Date: 01-11 at 22:07:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 763.46(6), mean: 806.36, max: 917.47
Date: 01-11 at 22:08:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 747.01(6), mean: 816.03, max: 936.15
Date: 01-11 at 22:09:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 733.77(5), mean: 835.62, max: 883.51
Date: 01-11 at 22:09:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 733.77(5), mean: 844.73, max: 938.22
Date: 01-11 at 22:10:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 729.33(5), mean: 780.19, max: 821.79
Date: 01-11 at 22:11:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 705.22(5), mean: 806.24, max: 883.18
Date: 01-11 at 22:11:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 704.90(5), mean: 730.79, max: 769.69
Date: 01-11 at 22:12:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 704.90(5), mean: 754.72, max: 803.34
Date: 01-11 at 22:12:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 689.87(5), mean: 725.69, max: 761.65
Date: 01-11 at 22:13:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 725.83, max: 754.88
Date: 01-11 at 22:13:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 714.87, max: 729.08
Date: 01-11 at 22:14:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 744.43, max: 764.20
Date: 01-11 at 22:15:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 743.07, max: 773.65
Date: 01-11 at 22:15:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 709.03, max: 755.76
Date: 01-11 at 22:16:36, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 2902.17, max: 3334.72
Date: 01-11 at 22:17:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 884.73, max: 1752.44
Date: 01-11 at 22:17:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 851.73, max: 973.28
Date: 01-11 at 22:18:06, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 778.84, max: 881.01
Date: 01-11 at 22:18:42, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 2827.18, max: 3377.80
Date: 01-11 at 22:19:28, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17, best obj: 680.67(5), mean: 1132.99, max: 2920.03
