Date: 07-10 at 06:31:35, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 1071.43(5) mean: 3842.07, max: 4387.77
Date: 07-10 at 06:44:21, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:44:58, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:45:41, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:46:18, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:46:54, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:47:35, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:48:18, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:48:59, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:49:32, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:50:12, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:50:47, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:51:30, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:52:06, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:52:36, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:53:11, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:53:53, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:54:37, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:55:20, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:55:54, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:56:28, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:57:08, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:57:52, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:58:34, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:59:10, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 06:59:47, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:00:29, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:01:05, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:01:45, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:02:19, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:02:58, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:03:34, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:04:10, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:04:49, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:05:24, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:06:00, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:06:38, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:07:18, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:07:55, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:08:37, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:09:18, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:10:01, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:10:37, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 683.73, max: 683.73
Date: 07-10 at 07:11:14, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 1944.04, max: 3544.21
Date: 07-10 at 07:11:48, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 1038.47, max: 2795.27
Date: 07-10 at 07:12:27, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 915.82, max: 2573.48
Date: 07-10 at 07:13:05, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.73(5) mean: 749.91, max: 947.15
Date: 07-10 at 07:13:45, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.17(5) mean: 703.82, max: 797.22
Date: 07-10 at 07:14:31, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.17(5) mean: 743.62, max: 856.42
Date: 07-10 at 07:15:22, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 683.17(5) mean: 729.33, max: 814.82
Date: 07-10 at 07:15:52, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.81(5) mean: 685.00, max: 710.90
Date: 07-10 at 07:16:21, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.81(5) mean: 684.65, max: 705.64
Date: 07-10 at 07:16:51, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.81(5) mean: 684.64, max: 705.64
Date: 07-10 at 07:17:31, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.81(5) mean: 683.63, max: 689.87
Date: 07-10 at 07:18:17, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.81(5) mean: 700.05, max: 707.21
Date: 07-10 at 07:19:07, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 688.04, max: 706.69
Date: 07-10 at 07:19:34, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 683.26, max: 686.28
Date: 07-10 at 07:20:08, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:20:59, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:21:36, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:22:03, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:22:56, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:23:25, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:24:00, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:24:26, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:25:05, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:25:36, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:26:14, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:26:50, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:27:43, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:28:19, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:28:58, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:29:37, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:30:08, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:30:42, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:31:08, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:31:45, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:32:31, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:33:27, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:34:06, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:34:32, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:35:09, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:35:42, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:36:16, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:36:54, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:37:29, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:38:09, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:38:50, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:39:34, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:40:13, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:40:53, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:41:23, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:41:59, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:42:25, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:42:54, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:43:49, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:44:42, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:45:10, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:46:05, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:46:42, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:47:17, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:47:58, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:48:28, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:48:55, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:49:34, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 682.76, max: 682.76
Date: 07-10 at 07:50:06, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 1709.59, max: 3455.15
Date: 07-10 at 07:50:45, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 810.94, max: 1067.75
Date: 07-10 at 07:51:17, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 797.17, max: 1008.92
Date: 07-10 at 07:51:52, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 780.94, max: 1016.16
Date: 07-10 at 07:52:30, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 717.96, max: 821.45
Date: 07-10 at 07:52:58, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 688.26, max: 705.43
Date: 07-10 at 07:53:35, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 687.66, max: 705.84
Date: 07-10 at 07:54:21, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 690.76, max: 748.62
Date: 07-10 at 07:55:13, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 683.85, max: 699.14
Date: 07-10 at 07:55:51, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 683.13, max: 688.36
Date: 07-10 at 07:56:22, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 682.76(5) mean: 685.13, max: 718.31
Date: 07-10 at 07:56:57, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 671.33(5) mean: 682.00, max: 682.76
Date: 07-10 at 07:57:37, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 668.10(5) mean: 681.78, max: 682.76
Date: 07-10 at 07:58:04, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.83, max: 668.10
Date: 07-10 at 07:58:41, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 07:59:34, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:00:11, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:00:39, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:01:18, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:02:13, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:02:52, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:03:32, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:04:10, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:04:50, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:05:31, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:06:25, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:07:21, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:07:49, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:08:25, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:09:04, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:09:44, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:10:30, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:11:03, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:11:43, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:12:22, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:13:03, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:13:43, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:14:30, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:15:25, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:15:58, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:16:24, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:16:59, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:17:46, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:18:24, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:18:55, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:19:51, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:20:33, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:20:58, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:21:33, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
Date: 07-10 at 08:22:13, iter: 177, fix: false, local: true, cut car: false, new generate: true, Khoo: 591.17 best obj: 667.69(5) mean: 667.69, max: 667.69
