Date: 07-05 at 21:11:56, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1749.16(20) mean: 2644.16, max: 2939.34
Date: 07-05 at 21:55:42, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1555.02(20) mean: 1670.16, max: 1850.02
Date: 07-05 at 21:57:23, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1555.02(20) mean: 1591.93, max: 1639.12
Date: 07-05 at 21:58:45, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1555.02(20) mean: 1639.94, max: 1687.60
Date: 07-05 at 22:00:20, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1553.30(19) mean: 1681.82, max: 1955.37
Date: 07-05 at 22:01:56, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1553.30(19) mean: 1623.91, max: 1780.40
Date: 07-05 at 22:03:38, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1552.48(20) mean: 1584.15, max: 1639.74
Date: 07-05 at 22:05:08, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1551.46(19) mean: 1602.40, max: 1695.36
Date: 07-05 at 22:06:44, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1551.46(19) mean: 1576.05, max: 1654.00
Date: 07-05 at 22:08:15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1551.46(19) mean: 1611.23, max: 1695.35
Date: 07-05 at 22:09:50, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1546.16(19) mean: 1584.32, max: 1651.14
Date: 07-05 at 22:11:23, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1545.66(19) mean: 1586.78, max: 1692.38
Date: 07-05 at 22:13:00, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1545.66(19) mean: 1567.63, max: 1601.69
Date: 07-05 at 22:14:22, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1545.66(19) mean: 1598.20, max: 1637.13
Date: 07-05 at 22:15:51, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1545.66(19) mean: 1608.16, max: 1665.42
Date: 07-05 at 22:17:25, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1545.66(19) mean: 1568.18, max: 1609.62
Date: 07-05 at 22:19:00, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1542.72(19) mean: 1591.38, max: 1771.11
Date: 07-05 at 22:20:27, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1542.72(19) mean: 1567.42, max: 1595.44
Date: 07-05 at 22:22:05, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1540.25(19) mean: 1568.10, max: 1609.75
Date: 07-05 at 22:23:42, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.59(19) mean: 1558.02, max: 1616.92
Date: 07-05 at 22:25:12, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1555.81, max: 1588.76
Date: 07-05 at 22:26:50, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1558.36, max: 1590.28
Date: 07-05 at 22:28:21, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1561.74, max: 1600.65
Date: 07-05 at 22:29:54, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1558.73, max: 1627.20
Date: 07-05 at 22:31:18, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1560.70, max: 1629.30
Date: 07-05 at 22:33:03, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1565.72, max: 1692.41
Date: 07-05 at 22:34:33, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1563.23, max: 1688.59
Date: 07-05 at 22:36:01, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1569.61, max: 1628.04
Date: 07-05 at 22:37:34, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1554.97, max: 1626.26
Date: 07-05 at 22:39:07, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1566.36, max: 1714.14
Date: 07-05 at 22:40:39, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1558.12, max: 1715.77
Date: 07-05 at 22:42:11, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1560.18, max: 1690.77
Date: 07-05 at 22:43:48, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1548.82, max: 1617.75
Date: 07-05 at 22:45:23, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1573.76, max: 1750.20
Date: 07-05 at 22:46:56, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1542.38, max: 1633.12
Date: 07-05 at 22:48:36, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1548.79, max: 1683.40
Date: 07-05 at 22:50:08, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1547.75, max: 1706.89
Date: 07-05 at 22:51:42, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1551.95, max: 1685.74
Date: 07-05 at 22:53:18, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1574.02, max: 1726.45
Date: 07-05 at 22:54:58, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1579.19, max: 1736.00
Date: 07-05 at 22:56:29, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1557.90, max: 1667.11
Date: 07-05 at 22:58:09, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1582.91, max: 1760.74
Date: 07-05 at 22:59:48, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1554.89, max: 1763.59
Date: 07-05 at 23:01:19, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1558.73, max: 1784.14
Date: 07-05 at 23:02:51, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1569.27, max: 1816.94
Date: 07-05 at 23:04:36, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1561.07, max: 1637.39
Date: 07-05 at 23:06:03, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1571.12, max: 1700.29
Date: 07-05 at 23:07:27, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.83(19) mean: 1589.35, max: 1722.99
Date: 07-05 at 23:09:08, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.09(20) mean: 1560.83, max: 1771.53
Date: 07-05 at 23:10:39, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1521.26, max: 1563.39
Date: 07-05 at 23:12:17, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1520.92, max: 1563.39
Date: 07-05 at 23:13:43, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1554.93, max: 1595.33
Date: 07-05 at 23:15:11, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1594.33, max: 1638.26
Date: 07-05 at 23:16:44, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1543.37, max: 1641.21
Date: 07-05 at 23:18:16, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1601.79, max: 1772.55
Date: 07-05 at 23:19:44, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1575.52, max: 1775.24
Date: 07-05 at 23:21:17, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1532.82, max: 1563.62
Date: 07-05 at 23:22:47, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1570.19, max: 1614.62
Date: 07-05 at 23:24:24, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1556.90, max: 1691.13
Date: 07-05 at 23:26:02, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.52(19) mean: 1541.26, max: 1660.82
Date: 07-05 at 23:27:39, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1532.18, max: 1609.32
Date: 07-05 at 23:29:12, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1526.48, max: 1557.05
Date: 07-05 at 23:30:41, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1545.58, max: 1586.09
Date: 07-05 at 23:32:13, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1527.54, max: 1554.08
Date: 07-05 at 23:33:46, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1526.49, max: 1563.61
Date: 07-05 at 23:35:12, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1571.46, max: 1706.34
Date: 07-05 at 23:36:40, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1577.49, max: 1715.60
Date: 07-05 at 23:38:15, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1520.08, max: 1586.56
Date: 07-05 at 23:39:34, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1548.22, max: 1592.53
Date: 07-05 at 23:41:13, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1525.00, max: 1635.00
Date: 07-05 at 23:42:46, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1501.08, max: 1539.86
Date: 07-05 at 23:44:07, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1519.45, max: 1570.06
Date: 07-05 at 23:45:39, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1506.55, max: 1592.05
Date: 07-05 at 23:47:24, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1500.76, max: 1555.94
Date: 07-05 at 23:48:50, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1496.73, max: 1513.31
Date: 07-05 at 23:50:21, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1500.38, max: 1568.10
Date: 07-05 at 23:51:53, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1501.56, max: 1545.32
Date: 07-05 at 23:53:30, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1532.21, max: 1713.58
Date: 07-05 at 23:55:02, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1497.57, max: 1531.64
Date: 07-05 at 23:56:36, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.43(19) mean: 1498.91, max: 1528.58
Date: 07-05 at 23:58:11, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1492.84, max: 1499.39
Date: 07-05 at 23:59:47, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.58, max: 1535.18
Date: 07-06 at 00:01:16, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1495.94, max: 1548.88
Date: 07-06 at 00:02:49, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1493.09, max: 1514.32
Date: 07-06 at 00:04:27, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1492.45, max: 1505.09
Date: 07-06 at 00:06:05, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1492.45, max: 1505.09
Date: 07-06 at 00:07:32, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1494.67, max: 1527.48
Date: 07-06 at 00:09:07, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1493.62, max: 1511.72
Date: 07-06 at 00:10:38, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1508.38, max: 1527.53
Date: 07-06 at 00:12:20, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1508.18, max: 1532.17
Date: 07-06 at 00:13:47, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1509.25, max: 1535.61
Date: 07-06 at 00:15:17, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1538.12, max: 1574.98
Date: 07-06 at 00:16:55, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1511.08, max: 1559.54
Date: 07-06 at 00:18:28, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1526.14, max: 1674.56
Date: 07-06 at 00:20:03, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1523.42, max: 1699.56
Date: 07-06 at 00:21:37, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1508.54, max: 1574.50
Date: 07-06 at 00:22:58, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1534.84, max: 1612.51
Date: 07-06 at 00:24:35, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1520.42, max: 1658.73
Date: 07-06 at 00:26:12, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1515.44, max: 1713.52
Date: 07-06 at 00:27:37, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1515.19, max: 1557.82
Date: 07-06 at 00:29:11, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1506.56, max: 1581.71
Date: 07-06 at 00:30:52, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.23, max: 1558.13
Date: 07-06 at 00:32:22, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1500.02, max: 1558.13
Date: 07-06 at 00:33:54, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.23, max: 1558.13
Date: 07-06 at 00:35:26, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.11, max: 1562.95
Date: 07-06 at 00:37:08, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1499.07, max: 1561.75
Date: 07-06 at 00:38:40, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1499.27, max: 1558.13
Date: 07-06 at 00:40:10, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1498.04, max: 1562.95
Date: 07-06 at 00:41:42, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.75, max: 1561.75
Date: 07-06 at 00:43:24, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1497.40, max: 1558.13
Date: 07-06 at 00:44:52, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1503.18, max: 1603.08
Date: 07-06 at 00:46:24, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1496.16, max: 1540.39
Date: 07-06 at 00:48:00, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.40(19) mean: 1495.64, max: 1539.21
Date: 07-06 at 00:49:43, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1507.49, max: 1640.02
Date: 07-06 at 00:51:13, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1498.66, max: 1544.21
Date: 07-06 at 00:52:47, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1499.83, max: 1573.68
Date: 07-06 at 00:54:23, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1501.81, max: 1603.36
Date: 07-06 at 00:56:04, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1517.25, max: 1765.06
Date: 07-06 at 00:57:31, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1501.17, max: 1539.21
Date: 07-06 at 00:59:05, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1496.57, max: 1539.21
Date: 07-06 at 01:00:38, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1502.59, max: 1556.80
Date: 07-06 at 01:02:19, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1497.07, max: 1539.21
Date: 07-06 at 01:03:47, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1505.08, max: 1579.80
Date: 07-06 at 01:05:24, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1495.28, max: 1526.09
Date: 07-06 at 01:06:57, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1499.04, max: 1529.76
Date: 07-06 at 01:08:35, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1496.45, max: 1524.13
Date: 07-06 at 01:10:06, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1494.94, max: 1524.13
Date: 07-06 at 01:11:46, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1499.18, max: 1560.18
Date: 07-06 at 01:13:22, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1497.75, max: 1533.91
Date: 07-06 at 01:14:55, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1500.79, max: 1563.70
Date: 07-06 at 01:16:27, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1497.13, max: 1532.74
Date: 07-06 at 01:17:58, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1496.98, max: 1544.71
Date: 07-06 at 01:19:33, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1494.07, max: 1508.60
Date: 07-06 at 01:21:03, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1505.70, max: 1581.22
Date: 07-06 at 01:22:35, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1499.04, max: 1534.72
Date: 07-06 at 01:24:10, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1495.05, max: 1518.16
Date: 07-06 at 01:25:44, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1495.05, max: 1518.16
Date: 07-06 at 01:27:22, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1515.49, max: 1810.74
Date: 07-06 at 01:28:53, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1496.62, max: 1527.66
Date: 07-06 at 01:30:20, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.83(19) mean: 1521.12, max: 1559.36
