Date: 07-05 at 15:41:33, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1631.89(20) mean: 2200.48, max: 2889.64
Date: 07-05 at 16:05:35, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1554.61(20) mean: 1628.67, max: 1747.33
Date: 07-05 at 16:07:08, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1554.61(20) mean: 1665.07, max: 1762.52
Date: 07-05 at 16:08:49, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1554.61(20) mean: 1685.25, max: 1786.09
Date: 07-05 at 16:10:28, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1554.61(20) mean: 1658.83, max: 1842.63
Date: 07-05 at 16:12:16, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1542.52(19) mean: 1604.52, max: 1661.97
Date: 07-05 at 16:13:59, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1638.56, max: 1723.69
Date: 07-05 at 16:15:36, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1630.14, max: 1725.20
Date: 07-05 at 16:17:22, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1604.03, max: 1667.31
Date: 07-05 at 16:19:00, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1643.59, max: 1706.47
Date: 07-05 at 16:20:37, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1641.10, max: 1730.39
Date: 07-05 at 16:22:22, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1668.25, max: 1793.88
Date: 07-05 at 16:24:00, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1635.82, max: 1813.19
Date: 07-05 at 16:25:42, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1615.05, max: 1756.01
Date: 07-05 at 16:27:28, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1597.53, max: 1737.20
Date: 07-05 at 16:29:06, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1633.69, max: 1800.63
Date: 07-05 at 16:30:48, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.77(19) mean: 1603.18, max: 1735.42
Date: 07-05 at 16:32:32, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.69(19) mean: 1576.79, max: 1664.23
Date: 07-05 at 16:34:02, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.90(19) mean: 1625.49, max: 1712.40
Date: 07-05 at 16:35:44, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.90(19) mean: 1612.30, max: 1669.70
Date: 07-05 at 16:37:25, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.90(19) mean: 1610.32, max: 1666.65
Date: 07-05 at 16:39:07, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.90(19) mean: 1575.47, max: 1702.53
Date: 07-05 at 16:40:47, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.40(19) mean: 1570.82, max: 1663.97
Date: 07-05 at 16:42:19, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1568.97, max: 1661.36
Date: 07-05 at 16:43:58, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1549.04, max: 1629.51
Date: 07-05 at 16:45:34, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1567.93, max: 1657.97
Date: 07-05 at 16:47:10, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1573.77, max: 1613.50
Date: 07-05 at 16:48:54, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1558.07, max: 1625.77
Date: 07-05 at 16:50:40, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1611.10, max: 1735.89
Date: 07-05 at 16:52:10, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1599.37, max: 1736.70
Date: 07-05 at 16:53:42, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1598.16, max: 1733.53
Date: 07-05 at 16:55:26, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1543.18, max: 1594.78
Date: 07-05 at 16:57:03, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.32(19) mean: 1588.21, max: 1702.03
Date: 07-05 at 16:58:43, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1558.16, max: 1751.12
Date: 07-05 at 17:00:30, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1542.90, max: 1628.77
Date: 07-05 at 17:02:12, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1540.03, max: 1582.18
Date: 07-05 at 17:03:56, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1534.85, max: 1582.18
Date: 07-05 at 17:05:41, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1541.67, max: 1582.18
Date: 07-05 at 17:07:14, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1611.95, max: 1734.76
Date: 07-05 at 17:08:46, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1625.17, max: 1775.02
Date: 07-05 at 17:10:25, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1597.10, max: 1760.26
Date: 07-05 at 17:12:08, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1550.52, max: 1769.21
Date: 07-05 at 17:13:39, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1664.38, max: 1824.86
Date: 07-05 at 17:15:22, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1571.75, max: 1760.10
Date: 07-05 at 17:16:55, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1595.50, max: 1786.91
Date: 07-05 at 17:18:37, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1543.05, max: 1632.57
Date: 07-05 at 17:20:22, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1557.38, max: 1715.16
Date: 07-05 at 17:21:59, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1558.42, max: 1715.65
Date: 07-05 at 17:23:34, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1562.40, max: 1689.20
Date: 07-05 at 17:25:14, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.52(18) mean: 1576.24, max: 1742.69
Date: 07-05 at 17:26:57, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1587.74, max: 1810.36
Date: 07-05 at 17:28:31, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1593.04, max: 1812.73
Date: 07-05 at 17:30:13, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1531.73, max: 1590.26
Date: 07-05 at 17:31:48, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1553.64, max: 1621.93
Date: 07-05 at 17:33:34, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1564.92, max: 1722.10
Date: 07-05 at 17:35:06, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1570.75, max: 1709.81
Date: 07-05 at 17:36:51, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1550.09, max: 1714.82
Date: 07-05 at 17:38:24, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1558.62, max: 1734.81
Date: 07-05 at 17:40:06, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1584.70, max: 1715.76
Date: 07-05 at 17:41:49, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1569.95, max: 1711.49
Date: 07-05 at 17:43:29, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1548.74, max: 1645.95
Date: 07-05 at 17:45:07, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1564.25, max: 1666.10
Date: 07-05 at 17:46:55, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1578.82, max: 1714.77
Date: 07-05 at 17:48:29, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.01(18) mean: 1557.17, max: 1770.87
Date: 07-05 at 17:50:07, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1526.06, max: 1588.25
Date: 07-05 at 17:51:44, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1558.79, max: 1593.40
Date: 07-05 at 17:53:20, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1522.03, max: 1570.33
Date: 07-05 at 17:54:57, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1523.22, max: 1598.73
Date: 07-05 at 17:56:37, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1519.53, max: 1590.32
Date: 07-05 at 17:58:20, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1554.99, max: 1827.98
Date: 07-05 at 17:59:56, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1542.41, max: 1677.57
Date: 07-05 at 18:01:36, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1525.82, max: 1632.86
Date: 07-05 at 18:03:19, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1523.54, max: 1571.64
Date: 07-05 at 18:05:00, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1551.81, max: 1683.32
Date: 07-05 at 18:06:41, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1528.15, max: 1747.96
Date: 07-05 at 18:08:23, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1522.34, max: 1607.60
Date: 07-05 at 18:09:47, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1563.78, max: 1676.19
Date: 07-05 at 18:11:30, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1597.63, max: 1862.74
Date: 07-05 at 18:13:09, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1524.83, max: 1593.05
Date: 07-05 at 18:14:48, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1515.64, max: 1551.63
Date: 07-05 at 18:16:35, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1510.61, max: 1550.41
Date: 07-05 at 18:18:18, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1524.68, max: 1725.18
Date: 07-05 at 18:19:54, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1527.96, max: 1745.52
Date: 07-05 at 18:21:34, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1530.50, max: 1746.46
Date: 07-05 at 18:23:21, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1534.76, max: 1740.23
Date: 07-05 at 18:24:51, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1602.14, max: 1836.26
Date: 07-05 at 18:26:25, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1595.84, max: 1868.82
Date: 07-05 at 18:28:10, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1534.62, max: 1614.79
Date: 07-05 at 18:29:46, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1521.43, max: 1605.23
Date: 07-05 at 18:31:26, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1564.14, max: 1788.19
Date: 07-05 at 18:33:08, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1552.51, max: 1741.35
Date: 07-05 at 18:34:46, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1504.86, max: 1553.36
Date: 07-05 at 18:36:24, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1506.20, max: 1557.58
Date: 07-05 at 18:38:02, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1569.57, max: 1786.95
Date: 07-05 at 18:39:34, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1524.47, max: 1659.40
Date: 07-05 at 18:41:12, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1512.74, max: 1594.73
Date: 07-05 at 18:42:52, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1533.00, max: 1655.19
Date: 07-05 at 18:44:36, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1558.64, max: 1767.13
Date: 07-05 at 18:46:17, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1518.44, max: 1604.31
Date: 07-05 at 18:48:03, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1515.09, max: 1587.54
Date: 07-05 at 18:49:40, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1513.62, max: 1604.01
Date: 07-05 at 18:51:24, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1534.20, max: 1668.61
Date: 07-05 at 18:52:58, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.10(18) mean: 1540.45, max: 1705.88
Date: 07-05 at 18:54:40, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1518.69, max: 1711.11
Date: 07-05 at 18:56:15, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1504.13, max: 1607.98
Date: 07-05 at 18:57:45, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1512.27, max: 1571.89
Date: 07-05 at 18:59:22, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1536.79, max: 1597.14
Date: 07-05 at 19:00:55, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1523.46, max: 1634.86
Date: 07-05 at 19:02:42, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1521.87, max: 1693.71
Date: 07-05 at 19:04:21, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1523.88, max: 1685.79
Date: 07-05 at 19:05:58, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1513.23, max: 1689.47
Date: 07-05 at 19:07:38, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1504.45, max: 1550.05
Date: 07-05 at 19:09:30, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1520.10, max: 1804.15
Date: 07-05 at 19:11:04, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1495.21, max: 1542.16
Date: 07-05 at 19:12:45, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.11, max: 1542.16
Date: 07-05 at 19:14:26, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1493.68, max: 1535.84
Date: 07-05 at 19:16:12, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1500.80, max: 1632.49
Date: 07-05 at 19:17:46, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.19, max: 1543.00
Date: 07-05 at 19:19:24, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1499.80, max: 1588.29
Date: 07-05 at 19:21:00, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1500.84, max: 1570.21
Date: 07-05 at 19:22:51, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1499.06, max: 1537.89
Date: 07-05 at 19:24:20, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1498.18, max: 1552.77
Date: 07-05 at 19:25:57, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.14, max: 1533.81
Date: 07-05 at 19:27:38, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1501.61, max: 1547.05
Date: 07-05 at 19:29:24, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1507.05, max: 1590.87
Date: 07-05 at 19:31:03, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.85, max: 1512.33
Date: 07-05 at 19:32:43, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1492.86, max: 1560.81
Date: 07-05 at 19:34:25, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.72, max: 1544.59
Date: 07-05 at 19:36:11, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1492.79, max: 1554.58
Date: 07-05 at 19:37:50, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1492.10, max: 1554.58
Date: 07-05 at 19:39:29, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.05, max: 1554.58
Date: 07-05 at 19:41:09, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1492.62, max: 1554.58
Date: 07-05 at 19:42:50, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1496.32, max: 1555.86
Date: 07-05 at 19:44:26, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1492.24, max: 1555.86
Date: 07-05 at 19:46:06, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1496.93, max: 1594.68
Date: 07-05 at 19:47:51, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.18, max: 1526.81
Date: 07-05 at 19:49:32, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1489.37, max: 1515.03
Date: 07-05 at 19:51:09, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1503.64, max: 1572.26
Date: 07-05 at 19:52:49, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1493.13, max: 1517.68
Date: 07-05 at 19:54:29, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.48, max: 1524.16
Date: 07-05 at 19:56:10, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1495.63, max: 1565.55
Date: 07-05 at 19:57:49, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1488.13, max: 1510.51
Date: 07-05 at 19:59:29, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1491.04, max: 1546.26
Date: 07-05 at 20:01:09, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1489.67, max: 1525.83
Date: 07-05 at 20:02:50, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1496.49, max: 1589.81
Date: 07-05 at 20:04:28, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.07, max: 1523.90
Date: 07-05 at 20:06:09, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.55, max: 1523.90
Date: 07-05 at 20:07:51, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1494.38, max: 1550.08
Date: 07-05 at 20:09:33, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1505.85, max: 1673.67
Date: 07-05 at 20:11:20, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1490.19, max: 1527.80
Date: 07-05 at 20:13:00, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1489.34, max: 1524.55
Date: 07-05 at 20:14:37, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1489.24, max: 1523.05
Date: 07-05 at 20:16:20, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1493.37, max: 1556.61
Date: 07-05 at 20:18:01, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.07(18) mean: 1488.78, max: 1520.22
