Date: 12-03 at 00:24:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1657.46(23), mean: 1911.78, max: 2906.17
Date: 12-03 at 00:26:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1591.19(21), mean: 1842.32, max: 2887.45
Date: 12-03 at 00:27:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1561.22(20), mean: 1885.78, max: 2924.46
Date: 12-03 at 00:28:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1550.81(20), mean: 1724.29, max: 1854.45
Date: 12-03 at 00:29:30, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1550.37(20), mean: 1708.39, max: 1919.88
Date: 12-03 at 00:30:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1546.20(20), mean: 1691.43, max: 1908.43
Date: 12-03 at 00:31:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1720.52, max: 1928.53
Date: 12-03 at 00:33:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1687.85, max: 1964.76
Date: 12-03 at 00:34:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1658.17, max: 1777.40
Date: 12-03 at 00:35:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1667.65, max: 1809.23
Date: 12-03 at 00:36:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1604.39, max: 1698.99
Date: 12-03 at 00:38:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1713.52, max: 1878.11
Date: 12-03 at 00:39:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1760.40, max: 1899.26
Date: 12-03 at 00:40:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1534.91(20), mean: 1651.99, max: 1871.57
Date: 12-03 at 00:41:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1520.21(19), mean: 1565.67, max: 1650.74
Date: 12-03 at 00:42:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1520.05(19), mean: 1561.72, max: 1608.79
Date: 12-03 at 00:44:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1520.05(19), mean: 1563.22, max: 1619.27
Date: 12-03 at 00:45:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1517.10(19), mean: 1562.91, max: 1655.10
Date: 12-03 at 00:46:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1566.21, max: 1670.91
Date: 12-03 at 00:47:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1589.83, max: 1630.17
Date: 12-03 at 00:48:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1595.57, max: 1673.47
Date: 12-03 at 00:49:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1624.32, max: 1719.00
Date: 12-03 at 00:51:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1560.24, max: 1680.08
Date: 12-03 at 00:52:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1574.84, max: 1642.57
Date: 12-03 at 00:53:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1513.11(19), mean: 1560.14, max: 1661.28
Date: 12-03 at 00:54:46, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1505.11(18), mean: 1540.43, max: 1593.13
Date: 12-03 at 00:55:42, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1505.11(18), mean: 1588.57, max: 1644.40
Date: 12-03 at 00:57:00, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1505.11(18), mean: 1548.65, max: 1583.41
Date: 12-03 at 00:58:13, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1505.11(18), mean: 1539.02, max: 1578.26
Date: 12-03 at 00:59:22, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1500.90(19), mean: 1552.04, max: 1629.73
