Date: 07-06 at 11:23:51, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1634.86(21) mean: 2455.51, max: 2888.88
Date: 07-06 at 11:41:21, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1555.81(20) mean: 1740.37, max: 1992.48
Date: 07-06 at 11:42:40, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1555.81(20) mean: 1782.27, max: 1992.98
Date: 07-06 at 11:44:11, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1546.25(20) mean: 1673.45, max: 1879.48
Date: 07-06 at 11:45:34, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1543.17(19) mean: 1668.24, max: 1845.94
Date: 07-06 at 11:46:53, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1543.17(19) mean: 1655.70, max: 1855.53
Date: 07-06 at 11:48:16, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.35(19) mean: 1590.08, max: 1719.75
Date: 07-06 at 11:49:39, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.86(19) mean: 1609.61, max: 1763.39
Date: 07-06 at 11:50:50, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1668.23, max: 1825.69
Date: 07-06 at 11:52:07, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1669.18, max: 1845.75
Date: 07-06 at 11:53:35, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1603.72, max: 1680.43
Date: 07-06 at 11:54:51, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1629.60, max: 1732.20
Date: 07-06 at 11:56:11, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1631.24, max: 1715.89
Date: 07-06 at 11:57:39, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1631.46, max: 1809.34
Date: 07-06 at 11:58:53, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1668.09, max: 1807.39
Date: 07-06 at 12:00:18, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1624.78, max: 1838.05
Date: 07-06 at 12:01:40, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1582.05, max: 1620.62
Date: 07-06 at 12:03:00, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1686.25, max: 1952.05
Date: 07-06 at 12:04:15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1711.70, max: 1958.20
Date: 07-06 at 12:05:29, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1726.00, max: 1980.21
Date: 07-06 at 12:06:54, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1681.72, max: 1858.46
Date: 07-06 at 12:08:16, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1534.67(19) mean: 1686.52, max: 1906.84
Date: 07-06 at 12:09:36, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1533.06(19) mean: 1649.47, max: 1819.48
Date: 07-06 at 12:10:54, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1666.30, max: 1827.59
Date: 07-06 at 12:12:19, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1595.01, max: 1703.36
Date: 07-06 at 12:13:42, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1587.86, max: 1708.81
Date: 07-06 at 12:15:05, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1579.29, max: 1621.49
Date: 07-06 at 12:16:24, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1587.00, max: 1653.01
Date: 07-06 at 12:17:46, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1616.09, max: 1811.63
Date: 07-06 at 12:19:07, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1598.94, max: 1767.85
Date: 07-06 at 12:20:21, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1640.66, max: 1789.84
Date: 07-06 at 12:21:37, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1675.83, max: 1859.86
Date: 07-06 at 12:22:57, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1717.84, max: 1901.41
Date: 07-06 at 12:24:17, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1647.44, max: 1868.46
Date: 07-06 at 12:25:43, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1529.82(19) mean: 1613.98, max: 1820.43
Date: 07-06 at 12:27:04, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.55(19) mean: 1574.78, max: 1658.06
Date: 07-06 at 12:28:23, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1521.20(19) mean: 1575.57, max: 1668.32
Date: 07-06 at 12:29:50, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1562.79, max: 1665.27
Date: 07-06 at 12:31:07, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1575.00, max: 1665.82
Date: 07-06 at 12:32:22, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1611.60, max: 1726.57
Date: 07-06 at 12:33:39, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1625.49, max: 1731.40
Date: 07-06 at 12:35:03, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1572.10, max: 1670.55
Date: 07-06 at 12:36:19, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1647.07, max: 1834.06
Date: 07-06 at 12:37:41, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1609.69, max: 1824.40
Date: 07-06 at 12:39:04, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.02(19) mean: 1558.29, max: 1701.78
Date: 07-06 at 12:40:28, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1515.29(19) mean: 1554.21, max: 1602.14
Date: 07-06 at 12:41:46, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1572.91, max: 1666.05
Date: 07-06 at 12:43:08, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1545.91, max: 1593.31
Date: 07-06 at 12:44:31, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1551.70, max: 1624.32
Date: 07-06 at 12:45:55, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1547.57, max: 1674.53
Date: 07-06 at 12:47:14, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1547.00, max: 1619.90
Date: 07-06 at 12:48:39, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1514.64(19) mean: 1583.96, max: 1689.66
Date: 07-06 at 12:50:03, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.16(18) mean: 1540.64, max: 1582.38
Date: 07-06 at 12:51:21, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1542.82, max: 1582.38
Date: 07-06 at 12:52:43, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1535.52, max: 1582.38
Date: 07-06 at 12:54:03, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1552.96, max: 1604.37
Date: 07-06 at 12:55:24, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1539.73, max: 1593.72
Date: 07-06 at 12:56:37, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1566.13, max: 1639.63
Date: 07-06 at 12:58:07, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1556.96, max: 1669.07
Date: 07-06 at 12:59:22, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.10(18) mean: 1592.23, max: 1716.02
Date: 07-06 at 13:00:40, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1508.95(18) mean: 1583.36, max: 1720.58
Date: 07-06 at 13:01:57, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1506.94(18) mean: 1613.76, max: 1753.03
Date: 07-06 at 13:03:20, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.69(19) mean: 1545.10, max: 1597.89
Date: 07-06 at 13:04:42, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.57(19) mean: 1546.48, max: 1620.88
Date: 07-06 at 13:06:02, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.90(19) mean: 1536.75, max: 1583.36
Date: 07-06 at 13:07:23, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1537.70, max: 1613.04
Date: 07-06 at 13:08:40, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1565.10, max: 1657.34
Date: 07-06 at 13:10:01, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1548.84, max: 1649.89
Date: 07-06 at 13:11:25, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1537.18, max: 1587.93
Date: 07-06 at 13:12:45, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1539.53, max: 1585.66
Date: 07-06 at 13:14:00, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1606.39, max: 1736.43
Date: 07-06 at 13:15:22, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1568.02, max: 1745.67
Date: 07-06 at 13:16:45, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1571.94, max: 1766.50
Date: 07-06 at 13:18:00, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1579.11, max: 1763.37
Date: 07-06 at 13:19:16, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1623.02, max: 1775.40
Date: 07-06 at 13:20:41, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1524.55, max: 1569.73
Date: 07-06 at 13:21:57, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1532.66, max: 1572.53
Date: 07-06 at 13:23:21, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1523.97, max: 1585.87
Date: 07-06 at 13:24:41, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1579.25, max: 1803.38
Date: 07-06 at 13:25:52, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1581.44, max: 1812.32
Date: 07-06 at 13:27:15, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1547.81, max: 1697.51
Date: 07-06 at 13:28:35, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1544.17, max: 1735.06
Date: 07-06 at 13:29:57, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.00(19) mean: 1571.15, max: 1708.37
Date: 07-06 at 13:31:17, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1568.33, max: 1728.93
Date: 07-06 at 13:32:38, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1544.75, max: 1679.97
Date: 07-06 at 13:33:54, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1551.60, max: 1724.92
Date: 07-06 at 13:35:17, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1531.99, max: 1579.98
Date: 07-06 at 13:36:35, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1526.66, max: 1603.28
Date: 07-06 at 13:37:57, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1513.59, max: 1540.13
Date: 07-06 at 13:39:24, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1522.55, max: 1608.45
Date: 07-06 at 13:40:46, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1510.61, max: 1541.31
Date: 07-06 at 13:42:04, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1511.81, max: 1558.41
Date: 07-06 at 13:43:22, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1514.68, max: 1565.82
Date: 07-06 at 13:44:48, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.54(18) mean: 1532.47, max: 1636.57
Date: 07-06 at 13:46:05, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.14(19) mean: 1517.24, max: 1609.85
Date: 07-06 at 13:47:27, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1493.14(19) mean: 1507.12, max: 1541.78
Date: 07-06 at 13:48:50, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1507.96, max: 1572.42
Date: 07-06 at 13:50:11, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1505.05, max: 1531.95
Date: 07-06 at 13:51:28, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1505.59, max: 1543.05
Date: 07-06 at 13:52:46, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1507.42, max: 1552.47
Date: 07-06 at 13:54:09, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1507.26, max: 1570.91
Date: 07-06 at 13:55:38, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1520.40, max: 1603.26
Date: 07-06 at 13:56:49, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1519.80, max: 1612.20
Date: 07-06 at 13:58:10, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1513.19, max: 1562.27
Date: 07-06 at 13:59:37, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.26(19) mean: 1507.35, max: 1557.46
Date: 07-06 at 14:00:58, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.10(19) mean: 1541.99, max: 1672.72
Date: 07-06 at 14:02:20, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.10(19) mean: 1509.78, max: 1529.45
Date: 07-06 at 14:03:37, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.10(19) mean: 1539.07, max: 1568.99
Date: 07-06 at 14:04:51, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.10(19) mean: 1537.73, max: 1588.67
Date: 07-06 at 14:06:14, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1492.10(19) mean: 1569.88, max: 1693.52
Date: 07-06 at 14:07:31, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1565.45, max: 1708.05
Date: 07-06 at 14:08:53, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1520.65, max: 1609.06
Date: 07-06 at 14:10:05, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1543.89, max: 1633.87
Date: 07-06 at 14:11:31, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1509.64, max: 1559.95
Date: 07-06 at 14:12:50, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1507.14, max: 1570.68
Date: 07-06 at 14:14:12, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1541.49, max: 1704.59
Date: 07-06 at 14:15:37, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1518.51, max: 1563.24
Date: 07-06 at 14:16:53, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1513.24, max: 1557.86
Date: 07-06 at 14:18:15, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1511.28, max: 1569.48
Date: 07-06 at 14:19:44, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1511.50, max: 1587.01
Date: 07-06 at 14:21:02, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1504.44, max: 1525.24
Date: 07-06 at 14:22:20, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1513.49, max: 1571.26
Date: 07-06 at 14:23:44, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1507.58, max: 1545.00
Date: 07-06 at 14:25:11, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1505.33, max: 1526.31
Date: 07-06 at 14:26:29, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1503.71, max: 1525.24
Date: 07-06 at 14:27:49, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1514.44, max: 1551.36
Date: 07-06 at 14:29:08, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1528.67, max: 1581.52
Date: 07-06 at 14:30:18, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1615.04, max: 1727.37
Date: 07-06 at 14:31:36, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1558.82, max: 1714.00
Date: 07-06 at 14:32:55, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1546.21, max: 1690.24
Date: 07-06 at 14:34:16, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1510.81, max: 1561.55
Date: 07-06 at 14:35:41, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.06(19) mean: 1536.75, max: 1606.39
Date: 07-06 at 14:37:01, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1487.45(18) mean: 1508.72, max: 1548.39
Date: 07-06 at 14:38:20, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.81(18) mean: 1511.47, max: 1571.12
Date: 07-06 at 14:39:42, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1511.89, max: 1559.18
Date: 07-06 at 14:41:04, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1506.81, max: 1553.40
Date: 07-06 at 14:42:20, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1518.15, max: 1566.38
Date: 07-06 at 14:43:42, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1514.54, max: 1577.43
Date: 07-06 at 14:45:21, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1508.91, max: 1553.40
Date: 07-06 at 14:46:52, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1510.48, max: 1559.16
Date: 07-06 at 14:48:12, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1506.03, max: 1553.40
Date: 07-06 at 14:49:35, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1507.83, max: 1553.40
Date: 07-06 at 14:51:03, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1509.93, max: 1574.80
Date: 07-06 at 14:52:16, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1581.20, max: 1748.54
Date: 07-06 at 14:53:40, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1541.92, max: 1806.26
Date: 07-06 at 14:55:08, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1506.65, max: 1548.78
Date: 07-06 at 14:56:26, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.11(18) mean: 1517.08, max: 1554.82
Date: 07-06 at 14:57:47, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1483.71(19) mean: 1544.87, max: 1668.67
Date: 07-06 at 14:59:17, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1483.71(19) mean: 1517.60, max: 1597.39
Date: 07-06 at 15:00:33, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1483.71(19) mean: 1508.45, max: 1597.72
Date: 07-06 at 15:01:56, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1498.81, max: 1583.01
Date: 07-06 at 15:03:20, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1518.30, max: 1615.59
Date: 07-06 at 15:04:53, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1492.50, max: 1535.77
Date: 07-06 at 15:06:29, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1491.79, max: 1534.57
Date: 07-06 at 15:07:54, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1482.68(19) mean: 1495.03, max: 1583.59
