Date: 12-03 at 05:54:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1687.85(21), mean: 2702.61, max: 3254.22
Date: 12-03 at 05:55:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1550.68(19), mean: 2398.30, max: 3156.48
Date: 12-03 at 05:56:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1539.35(19), mean: 2367.95, max: 3170.49
Date: 12-03 at 05:58:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 2250.68, max: 3058.71
Date: 12-03 at 05:59:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1662.34, max: 1768.98
Date: 12-03 at 06:00:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1647.75, max: 1782.92
Date: 12-03 at 06:01:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1681.52, max: 1820.81
Date: 12-03 at 06:02:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1678.62, max: 1806.49
Date: 12-03 at 06:04:11, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1626.85, max: 1743.88
Date: 12-03 at 06:05:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1634.53, max: 1783.22
Date: 12-03 at 06:06:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1655.15, max: 1836.70
Date: 12-03 at 06:07:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1691.36, max: 1878.53
Date: 12-03 at 06:08:41, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1649.11, max: 1790.08
Date: 12-03 at 06:09:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.23(19), mean: 1634.68, max: 1771.57
