Date: 07-06 at 02:55:25, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1627.19(20) mean: 2443.87, max: 2860.34
Date: 07-06 at 05:40:08, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1505.09, max: 1597.75
Date: 07-06 at 05:41:37, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1491.24, max: 1521.10
Date: 07-06 at 05:43:09, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1507.23, max: 1701.22
Date: 07-06 at 05:44:32, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1493.73, max: 1554.44
Date: 07-06 at 05:46:00, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1490.70, max: 1530.54
Date: 07-06 at 05:47:30, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.63(18) mean: 1491.41, max: 1530.21
Date: 07-06 at 05:48:56, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1499.78, max: 1586.21
Date: 07-06 at 05:50:15, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1488.97, max: 1530.21
Date: 07-06 at 05:51:32, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1495.55, max: 1552.09
Date: 07-06 at 05:52:54, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1490.26, max: 1521.55
Date: 07-06 at 05:54:15, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1504.07, max: 1661.91
Date: 07-06 at 05:55:33, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1498.70, max: 1659.60
Date: 07-06 at 05:56:54, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1489.08, max: 1555.39
Date: 07-06 at 05:58:17, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1490.88, max: 1549.79
Date: 07-06 at 05:59:35, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1507.86, max: 1676.17
Date: 07-06 at 06:00:53, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1496.79, max: 1573.03
Date: 07-06 at 06:02:16, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1490.17, max: 1541.40
Date: 07-06 at 06:03:38, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1489.67, max: 1556.63
Date: 07-06 at 06:04:58, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1508.62, max: 1673.89
Date: 07-06 at 06:06:17, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1491.85, max: 1583.34
Date: 07-06 at 06:07:39, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1492.65, max: 1612.23
Date: 07-06 at 06:08:56, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1488.50, max: 1558.69
Date: 07-06 at 06:10:16, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1506.25, max: 1678.68
Date: 07-06 at 06:11:34, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1511.32, max: 1744.60
Date: 07-06 at 06:12:58, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1502.14, max: 1747.76
Date: 07-06 at 06:14:12, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1505.12, max: 1758.01
Date: 07-06 at 06:15:35, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1495.08, max: 1650.99
Date: 07-06 at 06:16:55, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1498.35, max: 1646.77
Date: 07-06 at 06:18:16, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1495.37, max: 1701.67
Date: 07-06 at 06:19:31, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1497.81, max: 1732.49
Date: 07-06 at 06:20:54, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1488.68, max: 1605.49
Date: 07-06 at 06:22:16, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1489.14, max: 1612.37
Date: 07-06 at 06:23:34, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1481.58, max: 1498.97
Date: 07-06 at 06:24:50, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1480.98, max: 1489.93
Date: 07-06 at 06:26:13, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1490.04, max: 1625.84
Date: 07-06 at 06:27:33, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1481.22, max: 1493.46
Date: 07-06 at 06:28:54, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1480.42, max: 1481.57
Date: 07-06 at 06:30:10, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1480.42, max: 1481.57
Date: 07-06 at 06:31:32, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1483.05, max: 1519.76
Date: 07-06 at 06:32:52, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1481.27, max: 1493.03
Date: 07-06 at 06:34:13, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1481.25, max: 1493.03
Date: 07-06 at 06:35:29, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1481.25, max: 1493.03
Date: 07-06 at 06:36:50, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1494.77, max: 1624.77
Date: 07-06 at 06:38:12, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1483.27, max: 1498.53
Date: 07-06 at 06:39:33, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1485.39, max: 1526.28
Date: 07-06 at 06:40:48, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1483.71, max: 1508.96
Date: 07-06 at 06:42:11, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1501.75, max: 1657.98
Date: 07-06 at 06:43:31, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1504.32, max: 1658.00
Date: 07-06 at 06:44:53, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1494.68, max: 1546.17
Date: 07-06 at 06:46:07, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1496.99, max: 1589.93
Date: 07-06 at 06:47:33, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1504.44, max: 1622.92
Date: 07-06 at 06:48:54, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1480.34(18) mean: 1498.51, max: 1554.48
