Date: 03-06 at 05:51:20, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 561.76(6), mean: 1231.74, max: 1471.23
Date: 03-06 at 05:51:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 467.97(6), mean: 1164.33, max: 1367.53
Date: 03-06 at 05:51:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 424.35(6), mean: 832.03, max: 1109.84
Date: 03-06 at 05:51:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 419.13(6), mean: 526.66, max: 809.83
Date: 03-06 at 05:51:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 387.86(5), mean: 455.46, max: 530.00
Date: 03-06 at 05:52:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 387.86(5), mean: 421.66, max: 476.74
Date: 03-06 at 05:52:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 378.04, max: 387.86
Date: 03-06 at 05:52:24, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 397.27, max: 424.27
Date: 03-06 at 05:52:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 370.32, max: 382.53
Date: 03-06 at 05:52:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-06 at 05:52:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 362.17, max: 362.17
Date: 03-06 at 05:53:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1240.20, max: 1469.69
Date: 03-06 at 05:53:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1045.89, max: 1259.65
Date: 03-06 at 05:53:25, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 748.12, max: 922.05
Date: 03-06 at 05:53:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 570.82, max: 719.33
Date: 03-06 at 05:53:46, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1228.04, max: 1473.11
Date: 03-06 at 05:53:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1022.65, max: 1290.45
