Date: 03-06 at 05:39:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 646.35(9), mean: 1187.92, max: 1524.01
Date: 03-06 at 05:39:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 458.41(7), mean: 922.21, max: 1300.63
Date: 03-06 at 05:39:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 448.96(7), mean: 778.28, max: 1249.71
Date: 03-06 at 05:39:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 434.27(7), mean: 707.79, max: 1149.59
Date: 03-06 at 05:40:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 434.27(7), mean: 596.74, max: 970.16
Date: 03-06 at 05:40:11, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 434.27(7), mean: 526.15, max: 624.33
Date: 03-06 at 05:40:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 405.63(6), mean: 460.34, max: 525.46
Date: 03-06 at 05:40:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 395.08(6), mean: 439.86, max: 502.63
Date: 03-06 at 05:40:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 395.08(6), mean: 424.83, max: 441.04
Date: 03-06 at 05:41:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 395.08(6), mean: 421.84, max: 434.27
Date: 03-06 at 05:41:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 395.08(6), mean: 419.73, max: 434.27
Date: 03-06 at 05:41:37, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 395.08(6), mean: 419.73, max: 434.27
Date: 03-06 at 05:41:48, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 1231.28, max: 1483.34
Date: 03-06 at 05:41:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 958.70, max: 1299.32
Date: 03-06 at 05:42:00, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 775.81, max: 1105.02
Date: 03-06 at 05:42:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(5), mean: 473.04, max: 531.08
Date: 03-06 at 05:42:30, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(6), mean: 1246.37, max: 1472.96
Date: 03-06 at 05:42:36, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 362.17(6), mean: 928.33, max: 1265.76
