Date: 11-04 at 13:42:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1600.46(11), mean: 3560.45, max: 4535.86
Date: 11-04 at 13:44:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1455.37(10), mean: 3177.33, max: 4002.23
Date: 11-04 at 13:45:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1421.49(10), mean: 2955.13, max: 3865.01
Date: 11-04 at 13:47:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 2992.90, max: 3905.00
Date: 11-04 at 13:48:27, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 2786.61, max: 3816.60
Date: 11-04 at 13:49:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1590.86, max: 1697.10
Date: 11-04 at 13:51:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1634.86, max: 1736.07
Date: 11-04 at 13:52:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1639.04, max: 1792.72
Date: 11-04 at 13:54:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1548.95, max: 1622.48
Date: 11-04 at 13:55:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1593.85, max: 1677.59
Date: 11-04 at 13:57:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1643.07, max: 1766.67
Date: 11-04 at 13:58:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1524.97, max: 1628.01
Date: 11-04 at 14:00:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1525.57, max: 1660.00
Date: 11-04 at 14:01:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1583.33, max: 1735.86
Date: 11-04 at 14:03:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1565.17, max: 1788.22
Date: 11-04 at 14:04:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1512.34, max: 1621.23
Date: 11-04 at 14:05:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1593.15, max: 1732.43
Date: 11-04 at 14:07:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1571.64, max: 1768.83
Date: 11-04 at 14:08:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1507.54, max: 1677.81
Date: 11-04 at 14:10:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1490.93, max: 1581.58
Date: 11-04 at 14:11:49, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.79(10), mean: 1494.52, max: 1646.39
Date: 11-04 at 14:13:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1369.26(11), mean: 1484.18, max: 1684.34
Date: 11-04 at 14:14:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1369.26(11), mean: 1475.54, max: 1624.84
Date: 11-04 at 14:16:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1369.26(11), mean: 1432.80, max: 1613.37
Date: 11-04 at 14:17:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1369.26(11), mean: 1437.72, max: 1621.87
Date: 11-04 at 14:19:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1352.86(10), mean: 1376.87, max: 1409.56
Date: 11-04 at 14:20:25, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1347.56(11), mean: 1387.42, max: 1437.80
Date: 11-04 at 14:21:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1333.42(10), mean: 1394.39, max: 1453.98
Date: 11-04 at 14:23:15, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1328.82(10), mean: 1347.17, max: 1364.46
Date: 11-04 at 14:24:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1328.82(10), mean: 1347.75, max: 1373.39
Date: 11-04 at 14:26:23, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1328.82(10), mean: 1346.01, max: 1364.46
