Date: 11-17 at 18:32:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1575.68(7), mean: 3556.70, max: 4535.86
Date: 11-17 at 18:33:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1549.28(7), mean: 3131.18, max: 4324.56
Date: 11-17 at 18:35:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1506.92(7), mean: 2589.30, max: 3786.21
Date: 11-17 at 18:36:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1479.14(7), mean: 2309.23, max: 3364.25
Date: 11-17 at 18:38:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1450.04(7), mean: 2014.87, max: 2842.18
Date: 11-17 at 18:39:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1450.04(7), mean: 2045.76, max: 2859.73
Date: 11-17 at 18:40:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1446.33(10), mean: 1907.30, max: 2431.60
Date: 11-17 at 18:42:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1374.61(9), mean: 1913.27, max: 2451.48
Date: 11-17 at 18:43:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1958.97, max: 2426.89
Date: 11-17 at 18:45:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1915.12, max: 2512.23
Date: 11-17 at 18:46:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1562.41, max: 1758.24
Date: 11-17 at 18:48:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1601.29, max: 1785.88
Date: 11-17 at 18:49:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1643.09, max: 1824.28
Date: 11-17 at 18:51:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.11(9), mean: 1531.52, max: 1793.27
Date: 11-17 at 18:52:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.92(11), mean: 1441.86, max: 1525.62
Date: 11-17 at 18:53:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.84(11), mean: 1481.51, max: 1599.85
Date: 11-17 at 18:55:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.84(11), mean: 1518.79, max: 1647.83
Date: 11-17 at 18:56:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1366.89(11), mean: 1467.02, max: 1675.31
Date: 11-17 at 18:58:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1348.66(10), mean: 1452.89, max: 1690.38
Date: 11-17 at 18:59:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1347.55(10), mean: 1490.13, max: 1760.59
Date: 11-17 at 19:01:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1347.37(10), mean: 1426.01, max: 1525.89
Date: 11-17 at 19:02:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.85(10), mean: 1499.92, max: 1619.14
Date: 11-17 at 19:03:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.85(10), mean: 1530.38, max: 1649.93
Date: 11-17 at 19:05:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.85(10), mean: 1568.35, max: 1686.42
Date: 11-17 at 19:06:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.85(10), mean: 1405.29, max: 1465.62
Date: 11-17 at 19:08:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.85(10), mean: 1428.34, max: 1484.74
Date: 11-17 at 19:09:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.67(10), mean: 1423.98, max: 1533.76
Date: 11-17 at 19:11:02, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.67(10), mean: 1440.11, max: 1526.01
Date: 11-17 at 19:12:29, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1326.55(9), mean: 1463.90, max: 1579.51
Date: 11-17 at 19:13:58, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1325.30(9), mean: 1408.87, max: 1506.92
Date: 11-17 at 19:15:23, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1321.65(9), mean: 1447.31, max: 1555.89
Date: 11-17 at 19:16:52, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.53(9), mean: 1423.71, max: 1561.00
Date: 11-17 at 19:18:15, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.53(9), mean: 1450.43, max: 1610.26
Date: 11-17 at 19:19:37, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.53(9), mean: 1395.16, max: 1548.46
Date: 11-17 at 19:21:02, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1314.33(10), mean: 1370.24, max: 1467.50
Date: 11-17 at 19:22:20, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1307.20(10), mean: 1360.29, max: 1461.47
Date: 11-17 at 19:23:47, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1299.02(9), mean: 1373.07, max: 1456.93
Date: 11-17 at 19:25:10, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1299.02(9), mean: 1413.93, max: 1519.05
Date: 11-17 at 19:26:36, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.10(9), mean: 1387.94, max: 1555.03
Date: 11-17 at 19:27:56, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1294.27(9), mean: 1420.54, max: 1501.29
