Date: 11-16 at 20:59:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1520.22(7), mean: 3554.00, max: 4535.86
Date: 11-16 at 21:00:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.91(7), mean: 3128.57, max: 4087.22
Date: 11-16 at 21:02:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1373.59(7), mean: 3119.49, max: 4056.64
Date: 11-16 at 21:03:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 2589.75, max: 3431.49
Date: 11-16 at 21:04:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1539.74, max: 1650.28
Date: 11-16 at 21:06:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1584.59, max: 1758.31
Date: 11-16 at 21:07:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1532.60, max: 1750.40
Date: 11-16 at 21:08:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1483.36, max: 1624.33
Date: 11-16 at 21:09:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1524.51, max: 1667.25
Date: 11-16 at 21:11:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1474.28, max: 1603.03
Date: 11-16 at 21:12:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1555.82, max: 1645.21
Date: 11-16 at 21:13:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.50(7), mean: 1522.67, max: 1673.03
Date: 11-16 at 21:14:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1369.36(9), mean: 1454.34, max: 1517.32
Date: 11-16 at 21:15:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.47(8), mean: 1501.45, max: 1608.86
Date: 11-16 at 21:17:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.47(8), mean: 1532.95, max: 1639.09
Date: 11-16 at 21:18:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1367.47(8), mean: 1564.29, max: 1713.98
Date: 11-16 at 21:19:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1340.46(8), mean: 1432.96, max: 1495.83
Date: 11-16 at 21:20:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1340.46(8), mean: 1472.26, max: 1550.44
Date: 11-16 at 21:22:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.30(8), mean: 1394.80, max: 1474.85
Date: 11-16 at 21:23:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.30(8), mean: 1423.67, max: 1498.34
Date: 11-16 at 21:24:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.30(8), mean: 1376.71, max: 1428.86
Date: 11-16 at 21:25:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1314.06(8), mean: 1362.82, max: 1470.56
Date: 11-16 at 21:26:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1312.38(8), mean: 1391.17, max: 1483.35
