Date: 11-17 at 05:56:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1552.43(6), mean: 3112.51, max: 4156.13
Date: 11-17 at 05:57:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1463.99(6), mean: 2540.51, max: 3559.54
Date: 11-17 at 05:59:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1396.11(10), mean: 2160.50, max: 3202.31
Date: 11-17 at 06:00:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1336.71(10), mean: 2048.10, max: 2826.50
Date: 11-17 at 06:01:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1303.91(9), mean: 2087.78, max: 2872.04
Date: 11-17 at 06:02:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1829.70, max: 2369.07
Date: 11-17 at 06:03:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1746.81, max: 2283.50
Date: 11-17 at 06:04:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1616.09, max: 2261.71
Date: 11-17 at 06:05:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1665.46, max: 2326.24
Date: 11-17 at 06:06:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1601.31, max: 2216.96
Date: 11-17 at 06:08:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1459.42, max: 2101.72
Date: 11-17 at 06:09:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1402.89, max: 1656.08
Date: 11-17 at 06:10:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1368.17, max: 1464.88
Date: 11-17 at 06:11:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1295.99(9), mean: 1380.91, max: 1539.80
Date: 11-17 at 06:12:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1294.23(9), mean: 1372.32, max: 1485.37
Date: 11-17 at 06:13:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1294.23(9), mean: 1367.00, max: 1468.39
Date: 11-17 at 06:14:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1294.23(9), mean: 1382.67, max: 1530.17
Date: 11-17 at 06:15:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1294.23(9), mean: 1340.96, max: 1490.13
Date: 11-17 at 06:16:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1293.05(10), mean: 1352.92, max: 1442.58
Date: 11-17 at 06:18:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1289.40(10), mean: 1325.42, max: 1377.58
Date: 11-17 at 06:19:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1320.91, max: 1370.94
Date: 11-17 at 06:20:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1382.99, max: 1459.61
Date: 11-17 at 06:21:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1334.58, max: 1386.52
Date: 11-17 at 06:22:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1322.82, max: 1369.70
Date: 11-17 at 06:23:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1322.22, max: 1398.43
Date: 11-17 at 06:24:34, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1331.63, max: 1416.08
Date: 11-17 at 06:25:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1364.01, max: 1446.58
Date: 11-17 at 06:26:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1319.82, max: 1378.90
Date: 11-17 at 06:27:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1325.56, max: 1381.72
Date: 11-17 at 06:28:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1308.83, max: 1369.30
Date: 11-17 at 06:30:06, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1276.29(10), mean: 1315.69, max: 1397.25
