Date: 11-18 at 15:43:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1654.37(5), mean: 3129.83, max: 4156.13
Date: 11-18 at 15:45:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1518.11(5), mean: 2598.90, max: 3512.59
Date: 11-18 at 15:46:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1501.29(5), mean: 2110.55, max: 2869.60
Date: 11-18 at 15:47:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1481.77(8), mean: 2176.69, max: 2922.36
Date: 11-18 at 15:48:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1436.96(8), mean: 2109.60, max: 2840.15
Date: 11-18 at 15:49:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1420.36(8), mean: 1879.95, max: 2855.13
Date: 11-18 at 15:50:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1676.02, max: 1920.96
Date: 11-18 at 15:51:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1724.72, max: 1976.49
Date: 11-18 at 15:53:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1692.54, max: 1852.66
Date: 11-18 at 15:54:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1616.54, max: 1828.96
Date: 11-18 at 15:55:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1487.58, max: 1695.61
Date: 11-18 at 15:56:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.08(8), mean: 1473.10, max: 1558.95
Date: 11-18 at 15:57:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1386.86(8), mean: 1471.51, max: 1647.81
Date: 11-18 at 15:58:58, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1385.72(8), mean: 1488.25, max: 1707.73
Date: 11-18 at 16:00:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1375.59(9), mean: 1491.43, max: 1722.14
Date: 11-18 at 16:01:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.41(9), mean: 1415.35, max: 1571.06
Date: 11-18 at 16:02:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.46(8), mean: 1441.70, max: 1609.16
Date: 11-18 at 16:03:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1363.61(8), mean: 1431.30, max: 1556.93
Date: 11-18 at 16:04:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1363.61(8), mean: 1426.26, max: 1586.06
Date: 11-18 at 16:05:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1414.32, max: 1584.66
Date: 11-18 at 16:06:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1460.45, max: 1643.28
Date: 11-18 at 16:07:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1420.61, max: 1567.53
Date: 11-18 at 16:09:04, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1383.06, max: 1431.25
Date: 11-18 at 16:10:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1389.50, max: 1439.49
Date: 11-18 at 16:11:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1395.46, max: 1478.40
Date: 11-18 at 16:12:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1360.39(8), mean: 1386.24, max: 1465.28
Date: 11-18 at 16:13:39, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1339.86(9), mean: 1389.87, max: 1475.07
Date: 11-18 at 16:14:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1336.69(9), mean: 1347.28, max: 1403.59
Date: 11-18 at 16:15:53, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.02(8), mean: 1351.07, max: 1408.97
Date: 11-18 at 16:17:00, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.02(8), mean: 1344.36, max: 1372.15
Date: 11-18 at 16:18:04, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.02(8), mean: 1339.78, max: 1361.51
Date: 11-18 at 16:19:12, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.02(8), mean: 1340.76, max: 1383.09
Date: 11-18 at 16:20:18, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1331.02(8), mean: 1340.60, max: 1365.71
Date: 11-18 at 16:21:32, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1326.61(8), mean: 1341.39, max: 1376.67
Date: 11-18 at 16:22:34, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1331.75, max: 1348.93
Date: 11-18 at 16:23:49, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1330.56, max: 1347.78
Date: 11-18 at 16:25:03, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1340.57, max: 1386.25
Date: 11-18 at 16:26:06, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1326.32, max: 1339.74
Date: 11-18 at 16:27:13, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1326.24, max: 1338.58
Date: 11-18 at 16:28:16, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1328.12, max: 1352.72
Date: 11-18 at 16:29:28, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1326.85, max: 1347.78
Date: 11-18 at 16:30:31, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1326.85, max: 1347.78
Date: 11-18 at 16:31:33, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1326.85, max: 1347.78
Date: 11-18 at 16:32:44, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1331.17, max: 1386.25
Date: 11-18 at 16:33:57, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.78(8), mean: 1324.97, max: 1327.70
