Date: 11-18 at 18:22:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1698.99(6), mean: 3916.48, max: 4680.71
Date: 11-18 at 18:24:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1522.42(8), mean: 3183.31, max: 4264.29
Date: 11-18 at 18:25:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1477.75(8), mean: 2722.98, max: 3905.72
Date: 11-18 at 18:26:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1468.04(8), mean: 2201.39, max: 3412.65
Date: 11-18 at 18:27:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1435.52(11), mean: 1564.80, max: 1800.40
Date: 11-18 at 18:28:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1405.06(11), mean: 1624.87, max: 1864.76
Date: 11-18 at 18:30:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1394.19(11), mean: 1671.11, max: 1925.79
Date: 11-18 at 18:31:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.32(11), mean: 1683.34, max: 1939.90
Date: 11-18 at 18:32:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.32(11), mean: 1751.93, max: 2021.82
Date: 11-18 at 18:33:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.32(11), mean: 1818.84, max: 2094.03
Date: 11-18 at 18:34:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1390.32(11), mean: 1526.29, max: 1644.72
Date: 11-18 at 18:36:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1376.54(11), mean: 1559.60, max: 1682.39
Date: 11-18 at 18:37:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1372.16(11), mean: 1608.14, max: 1753.44
Date: 11-18 at 18:38:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1605.29, max: 1776.27
Date: 11-18 at 18:39:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1606.28, max: 1757.43
Date: 11-18 at 18:41:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1495.87, max: 1589.12
Date: 11-18 at 18:42:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1500.44, max: 1621.47
Date: 11-18 at 18:43:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1483.88, max: 1626.18
Date: 11-18 at 18:44:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1492.34, max: 1639.39
Date: 11-18 at 18:45:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1514.34, max: 1606.68
Date: 11-18 at 18:47:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1371.37(11), mean: 1494.28, max: 1600.11
Date: 11-18 at 18:48:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1353.17(12), mean: 1548.72, max: 1708.58
Date: 11-18 at 18:49:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1353.17(11), mean: 1479.11, max: 1679.48
