Date: 11-18 at 14:18:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1607.11(11), mean: 3551.56, max: 4535.86
Date: 11-18 at 14:19:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1483.52(11), mean: 3109.10, max: 4030.15
Date: 11-18 at 14:20:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1406.81(10), mean: 2818.90, max: 3936.83
Date: 11-18 at 14:22:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1404.41(10), mean: 2713.56, max: 3691.36
Date: 11-18 at 14:23:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 2430.41, max: 3254.82
Date: 11-18 at 14:24:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 2277.42, max: 3015.80
Date: 11-18 at 14:25:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 2068.58, max: 2837.97
Date: 11-18 at 14:27:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 1873.67, max: 2702.69
Date: 11-18 at 14:28:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 1934.22, max: 2695.67
Date: 11-18 at 14:29:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 1562.71, max: 1749.45
Date: 11-18 at 14:30:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 1605.99, max: 1843.65
Date: 11-18 at 14:32:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.01(10), mean: 1618.95, max: 1785.24
Date: 11-18 at 14:33:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1373.48(11), mean: 1521.59, max: 1748.97
Date: 11-18 at 14:34:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1336.33(10), mean: 1601.46, max: 1811.28
Date: 11-18 at 14:35:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.81(10), mean: 1510.09, max: 1679.48
Date: 11-18 at 14:37:00, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1538.65, max: 1702.05
Date: 11-18 at 14:38:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1476.86, max: 1639.85
Date: 11-18 at 14:39:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1483.75, max: 1658.43
Date: 11-18 at 14:40:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1388.20, max: 1472.46
Date: 11-18 at 14:41:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1402.34, max: 1471.76
Date: 11-18 at 14:43:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.75(10), mean: 1402.04, max: 1495.99
