Date: 11-16 at 18:08:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1725.08(13), mean: 3638.43, max: 4390.65
Date: 11-16 at 18:09:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1513.40(12), mean: 3508.37, max: 4146.60
Date: 11-16 at 18:10:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1450.18(11), mean: 3476.54, max: 4151.69
Date: 11-16 at 18:12:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 2840.23, max: 3775.41
Date: 11-16 at 18:13:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 2785.83, max: 3746.60
Date: 11-16 at 18:14:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 2369.28, max: 3252.73
Date: 11-16 at 18:16:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1580.96, max: 1775.82
Date: 11-16 at 18:17:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1616.89, max: 1834.44
Date: 11-16 at 18:18:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1600.65, max: 1838.10
Date: 11-16 at 18:20:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1582.77, max: 1754.48
Date: 11-16 at 18:21:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1493.12, max: 1614.84
Date: 11-16 at 18:22:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1520.24, max: 1669.46
Date: 11-16 at 18:24:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1527.31, max: 1600.06
Date: 11-16 at 18:25:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1415.68(11), mean: 1565.19, max: 1651.34
