Date: 11-04 at 06:52:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1533.87(9), mean: 3121.06, max: 4156.13
Date: 11-04 at 06:53:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1463.73(8), mean: 2940.29, max: 4184.07
Date: 11-04 at 06:55:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1458.97(8), mean: 2621.40, max: 3659.75
Date: 11-04 at 06:56:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1431.86(10), mean: 2358.14, max: 3399.37
Date: 11-04 at 06:57:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1389.77(10), mean: 2199.21, max: 3141.49
Date: 11-04 at 06:59:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.83(10), mean: 2055.45, max: 2904.90
Date: 11-04 at 07:00:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1866.63, max: 2817.82
Date: 11-04 at 07:02:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1854.00, max: 2643.60
Date: 11-04 at 07:03:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1491.68, max: 1622.82
Date: 11-04 at 07:04:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1579.65, max: 1768.33
Date: 11-04 at 07:06:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1637.53, max: 1823.54
Date: 11-04 at 07:07:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1626.75, max: 1800.98
Date: 11-04 at 07:09:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1537.19, max: 1837.79
Date: 11-04 at 07:10:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1364.39(10), mean: 1518.10, max: 1616.59
Date: 11-04 at 07:12:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1363.93(10), mean: 1515.34, max: 1674.02
Date: 11-04 at 07:13:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1354.15(10), mean: 1583.32, max: 1757.31
Date: 11-04 at 07:14:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1351.71(10), mean: 1575.05, max: 1776.27
Date: 11-04 at 07:16:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1351.14(10), mean: 1446.76, max: 1633.31
Date: 11-04 at 07:18:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1351.14(10), mean: 1510.31, max: 1775.34
Date: 11-04 at 07:19:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1351.14(10), mean: 1426.19, max: 1577.84
Date: 11-04 at 07:20:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1349.19(11), mean: 1405.24, max: 1502.00
