Date: 11-04 at 09:27:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1515.73(10), mean: 3544.36, max: 4535.86
Date: 11-04 at 09:29:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1436.10(10), mean: 3539.94, max: 4513.33
Date: 11-04 at 09:30:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.27(10), mean: 2605.49, max: 3668.90
Date: 11-04 at 09:32:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1427.52(10), mean: 2396.53, max: 3487.80
Date: 11-04 at 09:33:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1427.52(10), mean: 2381.93, max: 3323.78
Date: 11-04 at 09:35:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1427.52(10), mean: 2191.24, max: 3039.89
Date: 11-04 at 09:36:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1420.17(11), mean: 1500.46, max: 1581.28
Date: 11-04 at 09:37:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1339.31(10), mean: 1531.14, max: 1617.72
Date: 11-04 at 09:39:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1335.42(10), mean: 1519.28, max: 1595.05
Date: 11-04 at 09:40:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1330.09(11), mean: 1480.57, max: 1632.42
Date: 11-04 at 09:42:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1327.43(11), mean: 1372.49, max: 1437.47
Date: 11-04 at 09:43:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.97(11), mean: 1385.71, max: 1437.47
Date: 11-04 at 09:45:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.97(11), mean: 1487.92, max: 1537.76
Date: 11-04 at 09:46:41, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1320.97(11), mean: 1507.96, max: 1591.80
Date: 11-04 at 09:48:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1298.92(11), mean: 1398.83, max: 1504.01
Date: 11-04 at 09:49:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1288.52(11), mean: 1410.26, max: 1512.50
Date: 11-04 at 09:51:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1269.84(11), mean: 1356.27, max: 1524.33
Date: 11-04 at 09:52:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1251.59(10), mean: 1333.88, max: 1412.55
Date: 11-04 at 09:53:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1251.59(10), mean: 1409.92, max: 1510.83
Date: 11-04 at 09:55:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1251.59(10), mean: 1386.96, max: 1552.03
Date: 11-04 at 09:56:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1251.59(10), mean: 1371.75, max: 1463.85
Date: 11-04 at 09:58:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1231.70(10), mean: 1323.63, max: 1392.14
Date: 11-04 at 09:59:49, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1332.04, max: 1411.52
Date: 11-04 at 10:01:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1350.60, max: 1462.52
Date: 11-04 at 10:02:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1287.98, max: 1369.52
Date: 11-04 at 10:04:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1288.89, max: 1395.31
Date: 11-04 at 10:05:35, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1275.51, max: 1333.93
Date: 11-04 at 10:07:03, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1296.59, max: 1361.86
Date: 11-04 at 10:08:22, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1272.62, max: 1335.35
Date: 11-04 at 10:09:49, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1272.23, max: 1334.55
Date: 11-04 at 10:11:14, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1271.56, max: 1334.55
Date: 11-04 at 10:12:40, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1264.42, max: 1289.83
Date: 11-04 at 10:14:07, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1283.77, max: 1325.11
Date: 11-04 at 10:15:34, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1241.39, max: 1341.46
Date: 11-04 at 10:16:54, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1235.99, max: 1273.41
Date: 11-04 at 10:18:14, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1236.33, max: 1273.41
Date: 11-04 at 10:19:41, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1235.65, max: 1273.41
Date: 11-04 at 10:21:04, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1257.68, max: 1313.12
Date: 11-04 at 10:22:23, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1241.32, max: 1351.00
Date: 11-04 at 10:23:47, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1233.87, max: 1241.35
Date: 11-04 at 10:25:06, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1230.32(10), mean: 1234.90, max: 1264.15
Date: 11-04 at 10:26:27, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1232.11, max: 1234.49
Date: 11-04 at 10:27:43, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.05, max: 1234.70
Date: 11-04 at 10:29:07, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1230.34, max: 1234.49
Date: 11-04 at 10:30:33, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1242.23, max: 1265.97
Date: 11-04 at 10:32:02, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.73, max: 1234.49
Date: 11-04 at 10:33:21, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.73, max: 1234.49
Date: 11-04 at 10:34:38, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.73, max: 1234.49
Date: 11-04 at 10:36:06, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.74, max: 1234.49
Date: 11-04 at 10:37:24, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1231.22, max: 1234.70
Date: 11-04 at 10:38:43, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1230.09, max: 1234.70
Date: 11-04 at 10:40:14, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1234.70, max: 1247.42
Date: 11-04 at 10:41:45, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1227.17, max: 1234.49
Date: 11-04 at 10:43:19, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1227.99, max: 1247.42
Date: 11-04 at 10:44:45, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1229.13, max: 1261.58
Date: 11-04 at 10:46:19, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1229.75, max: 1270.91
Date: 11-04 at 10:47:47, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1226.78, max: 1234.49
Date: 11-04 at 10:49:05, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1226.22, max: 1226.22
Date: 11-04 at 10:50:33, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1226.22(10), mean: 1226.22, max: 1226.22
