Date: 11-18 at 05:23:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1597.51(11), mean: 3563.03, max: 4535.86
Date: 11-18 at 05:25:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1490.70(10), mean: 3130.07, max: 4128.54
Date: 11-18 at 05:26:27, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1427.50(10), mean: 2742.98, max: 3952.18
Date: 11-18 at 05:27:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 2777.83, max: 3992.59
Date: 11-18 at 05:29:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 2768.10, max: 3975.79
Date: 11-18 at 05:30:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 2288.28, max: 3260.68
Date: 11-18 at 05:32:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 1928.94, max: 2860.46
Date: 11-18 at 05:33:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 1886.92, max: 2835.53
Date: 11-18 at 05:34:49, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 1835.72, max: 2766.66
Date: 11-18 at 05:36:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 1511.66, max: 1685.77
Date: 11-18 at 05:37:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1403.18(10), mean: 1579.66, max: 1741.27
Date: 11-18 at 05:39:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1387.36(12), mean: 1427.21, max: 1493.37
Date: 11-18 at 05:40:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1351.65(11), mean: 1471.21, max: 1552.55
Date: 11-18 at 05:41:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1324.43(11), mean: 1440.66, max: 1546.99
Date: 11-18 at 05:43:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1405.46, max: 1520.31
Date: 11-18 at 05:44:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1411.47, max: 1545.15
Date: 11-18 at 05:46:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1420.66, max: 1573.93
Date: 11-18 at 05:47:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1456.71, max: 1580.06
Date: 11-18 at 05:48:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1465.21, max: 1600.34
Date: 11-18 at 05:50:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.89(11), mean: 1392.73, max: 1612.88
Date: 11-18 at 05:51:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1323.14(11), mean: 1380.22, max: 1451.01
Date: 11-18 at 05:53:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1312.24(11), mean: 1414.73, max: 1492.33
Date: 11-18 at 05:54:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1310.81(11), mean: 1425.46, max: 1511.42
