Date: 12-23 at 07:35:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1422.52(14), mean: 2388.12, max: 2783.23
Date: 12-23 at 07:36:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1281.01(14), mean: 2353.12, max: 2798.07
Date: 12-23 at 07:37:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1267.29(13), mean: 2334.71, max: 2778.54
Date: 12-23 at 07:38:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1267.29(13), mean: 1813.41, max: 2506.75
Date: 12-23 at 07:39:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1267.29(13), mean: 1675.30, max: 2488.03
Date: 12-23 at 07:39:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1267.29(13), mean: 1582.15, max: 2259.36
Date: 12-23 at 07:40:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1252.20(13), mean: 1423.01, max: 1595.20
Date: 12-23 at 07:41:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1282.31, max: 1346.46
Date: 12-23 at 07:42:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1260.56, max: 1293.48
Date: 12-23 at 07:43:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1263.39, max: 1293.36
Date: 12-23 at 07:44:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1263.65, max: 1295.43
Date: 12-23 at 07:45:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1265.18, max: 1303.89
Date: 12-23 at 07:45:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1263.71, max: 1290.21
Date: 12-23 at 07:46:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1258.29, max: 1284.17
Date: 12-23 at 07:47:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1267.52, max: 1306.61
Date: 12-23 at 07:48:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1265.06, max: 1326.98
Date: 12-23 at 07:49:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1258.21, max: 1284.17
Date: 12-23 at 07:50:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1230.30(12), mean: 1262.12, max: 1302.49
