Date: 12-23 at 08:28:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1455.17(14), mean: 2376.11, max: 2818.20
Date: 12-23 at 08:29:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1358.88(14), mean: 2083.42, max: 2706.82
Date: 12-23 at 08:29:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1324.52(13), mean: 2007.24, max: 2712.73
Date: 12-23 at 08:30:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1324.52(13), mean: 1910.44, max: 2627.97
Date: 12-23 at 08:31:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1324.52(13), mean: 1690.80, max: 2504.95
Date: 12-23 at 08:32:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1320.28(13), mean: 1604.37, max: 2472.58
Date: 12-23 at 08:33:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1310.09(13), mean: 1504.50, max: 2392.15
Date: 12-23 at 08:34:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1271.08(12), mean: 1447.39, max: 1555.20
Date: 12-23 at 08:35:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1268.59(12), mean: 1469.51, max: 1609.99
Date: 12-23 at 08:35:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1268.59(12), mean: 1434.87, max: 1638.48
Date: 12-23 at 08:36:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1268.59(12), mean: 1384.97, max: 1475.89
Date: 12-23 at 08:37:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1261.19(12), mean: 1377.52, max: 1507.46
Date: 12-23 at 08:38:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1236.81(12), mean: 1339.38, max: 1527.73
Date: 12-23 at 08:39:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1221.84(12), mean: 1320.24, max: 1570.84
Date: 12-23 at 08:40:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1218.57(12), mean: 1293.60, max: 1378.37
Date: 12-23 at 08:41:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.83(12), mean: 1313.74, max: 1382.40
Date: 12-23 at 08:41:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.83(12), mean: 1298.68, max: 1438.06
Date: 12-23 at 08:42:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.83(12), mean: 1336.35, max: 1452.40
Date: 12-23 at 08:43:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.83(12), mean: 1301.13, max: 1404.87
Date: 12-23 at 08:44:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.65(12), mean: 1249.26, max: 1377.94
Date: 12-23 at 08:45:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1205.62(12), mean: 1284.38, max: 1456.27
Date: 12-23 at 08:46:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1205.62(12), mean: 1236.82, max: 1289.60
Date: 12-23 at 08:47:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1205.62(12), mean: 1256.59, max: 1344.48
Date: 12-23 at 08:48:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1205.24(12), mean: 1240.54, max: 1379.17
Date: 12-23 at 08:48:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.92(12), mean: 1226.79, max: 1375.84
Date: 12-23 at 08:49:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.92(12), mean: 1254.45, max: 1296.89
Date: 12-23 at 08:50:39, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.68(12), mean: 1218.73, max: 1279.89
Date: 12-23 at 08:51:40, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.68(12), mean: 1213.51, max: 1254.33
Date: 12-23 at 08:52:26, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.67(12), mean: 1239.40, max: 1307.87
Date: 12-23 at 08:53:16, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.67(12), mean: 1211.08, max: 1242.31
Date: 12-23 at 08:54:15, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1211.71, max: 1261.08
Date: 12-23 at 08:55:04, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1211.17, max: 1254.88
Date: 12-23 at 08:56:01, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1211.04, max: 1252.92
Date: 12-23 at 08:56:59, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1211.04, max: 1252.92
Date: 12-23 at 08:57:50, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1211.04, max: 1252.92
Date: 12-23 at 08:58:42, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1277.28, max: 1305.85
Date: 12-23 at 08:59:34, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1235.77, max: 1326.06
Date: 12-23 at 09:00:23, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1262.06, max: 1295.04
Date: 12-23 at 09:01:15, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.58(12), mean: 1223.17, max: 1252.86
Date: 12-23 at 09:02:10, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1212.00, max: 1246.25
Date: 12-23 at 09:03:02, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1209.61, max: 1228.89
Date: 12-23 at 09:03:51, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1209.95, max: 1264.81
Date: 12-23 at 09:04:43, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1206.13, max: 1224.40
Date: 12-23 at 09:05:35, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1212.45, max: 1283.03
Date: 12-23 at 09:06:26, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.57(12), mean: 1205.18, max: 1224.28
