Date: 12-23 at 12:37:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1393.05(14), mean: 2507.54, max: 2805.59
Date: 12-23 at 12:38:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1284.90(13), mean: 2498.39, max: 2785.55
Date: 12-23 at 12:39:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1277.80(13), mean: 2383.36, max: 2759.15
Date: 12-23 at 12:40:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1276.16(13), mean: 1622.36, max: 2668.70
Date: 12-23 at 12:41:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1578.02, max: 2459.91
Date: 12-23 at 12:42:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1483.19, max: 2474.76
Date: 12-23 at 12:42:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1442.60, max: 1549.42
Date: 12-23 at 12:43:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1479.57, max: 1608.03
Date: 12-23 at 12:44:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1457.72, max: 1648.51
Date: 12-23 at 12:45:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1275.68(13), mean: 1442.37, max: 1610.63
Date: 12-23 at 12:46:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1261.19(14), mean: 1358.61, max: 1485.23
Date: 12-23 at 12:47:16, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.56(13), mean: 1374.38, max: 1457.05
Date: 12-23 at 12:48:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1387.68, max: 1501.01
Date: 12-23 at 12:49:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1361.05, max: 1479.68
Date: 12-23 at 12:50:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1347.42, max: 1411.15
Date: 12-23 at 12:50:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1340.21, max: 1405.38
Date: 12-23 at 12:51:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1343.55, max: 1416.37
Date: 12-23 at 12:52:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.55(13), mean: 1382.68, max: 1462.77
Date: 12-23 at 12:53:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.65(13), mean: 1317.69, max: 1455.75
Date: 12-23 at 12:54:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.04(12), mean: 1353.16, max: 1502.68
Date: 12-23 at 12:55:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.04(12), mean: 1295.86, max: 1460.97
Date: 12-23 at 12:56:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.04(12), mean: 1267.51, max: 1349.20
Date: 12-23 at 12:57:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.48(12), mean: 1252.53, max: 1282.86
Date: 12-23 at 12:58:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.44(12), mean: 1262.14, max: 1332.81
Date: 12-23 at 12:59:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1257.27, max: 1341.37
Date: 12-23 at 12:59:53, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1247.79, max: 1279.90
Date: 12-23 at 13:00:46, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1252.85, max: 1274.38
Date: 12-23 at 13:01:39, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1248.18, max: 1275.42
Date: 12-23 at 13:02:28, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1247.49, max: 1274.38
Date: 12-23 at 13:03:20, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1247.49, max: 1274.38
Date: 12-23 at 13:04:16, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1247.49, max: 1274.38
Date: 12-23 at 13:05:04, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1249.76, max: 1275.35
Date: 12-23 at 13:05:58, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1218.22, max: 1232.78
Date: 12-23 at 13:06:51, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1216.75, max: 1242.04
Date: 12-23 at 13:07:51, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1206.27(12), mean: 1226.59, max: 1291.99
