Date: 12-23 at 14:15:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1507.82(15), mean: 2491.90, max: 2742.59
Date: 12-23 at 14:16:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1338.55(14), mean: 2451.35, max: 2724.91
Date: 12-23 at 14:17:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1263.05(13), mean: 2199.72, max: 2554.84
Date: 12-23 at 14:18:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.93(12), mean: 1955.48, max: 2521.10
Date: 12-23 at 14:19:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.67(12), mean: 1714.81, max: 2392.51
Date: 12-23 at 14:20:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.67(12), mean: 1569.51, max: 2317.44
Date: 12-23 at 14:21:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.67(12), mean: 1559.32, max: 2325.03
Date: 12-23 at 14:21:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1253.94(13), mean: 1333.18, max: 1399.33
Date: 12-23 at 14:22:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.96(12), mean: 1312.86, max: 1406.20
Date: 12-23 at 14:23:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1232.13(12), mean: 1326.67, max: 1385.51
Date: 12-23 at 14:24:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1232.13(12), mean: 1377.17, max: 1475.52
Date: 12-23 at 14:25:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1232.13(12), mean: 1315.19, max: 1442.62
Date: 12-23 at 14:26:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1232.13(12), mean: 1280.32, max: 1316.53
Date: 12-23 at 14:27:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1229.82(12), mean: 1278.18, max: 1357.61
Date: 12-23 at 14:28:06, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1227.57(12), mean: 1305.26, max: 1401.46
Date: 12-23 at 14:28:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1222.37(12), mean: 1351.35, max: 1475.09
Date: 12-23 at 14:29:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.88(12), mean: 1274.81, max: 1364.68
Date: 12-23 at 14:30:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1263.09, max: 1360.53
Date: 12-23 at 14:31:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1258.96, max: 1360.23
Date: 12-23 at 14:32:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1257.95, max: 1360.23
Date: 12-23 at 14:33:24, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1319.86, max: 1395.44
Date: 12-23 at 14:34:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1340.43, max: 1467.15
Date: 12-23 at 14:35:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1319.19, max: 1421.48
Date: 12-23 at 14:36:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1295.97, max: 1381.92
Date: 12-23 at 14:37:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1286.89, max: 1374.28
Date: 12-23 at 14:38:02, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1277.86, max: 1352.54
Date: 12-23 at 14:38:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1201.43(12), mean: 1264.21, max: 1316.25
Date: 12-23 at 14:39:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.05(12), mean: 1248.03, max: 1297.52
