Date: 12-23 at 16:54:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1407.45(14), mean: 2524.51, max: 2807.03
Date: 12-23 at 16:55:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1276.30(13), mean: 2393.35, max: 2856.54
Date: 12-23 at 16:56:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1273.46(13), mean: 2124.27, max: 2681.89
Date: 12-23 at 16:57:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1272.40(13), mean: 1832.75, max: 2488.34
Date: 12-23 at 16:58:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1272.40(13), mean: 1650.46, max: 2413.98
Date: 12-23 at 16:59:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1272.40(13), mean: 1485.47, max: 2360.44
Date: 12-23 at 17:00:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1257.54(13), mean: 1369.62, max: 1550.05
Date: 12-23 at 17:00:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1430.87, max: 1618.86
Date: 12-23 at 17:01:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1296.04, max: 1366.51
Date: 12-23 at 17:02:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1333.82, max: 1406.00
Date: 12-23 at 17:03:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1353.77, max: 1442.07
Date: 12-23 at 17:04:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1371.14, max: 1477.45
Date: 12-23 at 17:05:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1297.84, max: 1408.66
Date: 12-23 at 17:06:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1273.17, max: 1396.24
Date: 12-23 at 17:07:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.94(12), mean: 1287.29, max: 1434.09
Date: 12-23 at 17:07:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1193.04(12), mean: 1233.82, max: 1273.24
Date: 12-23 at 17:08:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1191.74(12), mean: 1275.32, max: 1347.97
Date: 12-23 at 17:09:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1191.74(12), mean: 1230.34, max: 1272.93
Date: 12-23 at 17:10:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1238.34, max: 1293.59
Date: 12-23 at 17:11:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1225.06, max: 1271.02
Date: 12-23 at 17:12:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1223.77, max: 1270.63
Date: 12-23 at 17:13:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1227.28, max: 1270.63
Date: 12-23 at 17:13:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1223.08, max: 1270.63
Date: 12-23 at 17:14:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1223.08, max: 1270.63
Date: 12-23 at 17:15:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1223.08, max: 1270.63
Date: 12-23 at 17:16:38, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1256.94, max: 1310.67
Date: 12-23 at 17:17:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1228.93, max: 1284.85
Date: 12-23 at 17:18:25, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1220.00, max: 1273.00
Date: 12-23 at 17:19:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1189.67(12), mean: 1219.53, max: 1270.03
