Date: 12-23 at 15:10:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1424.49(14), mean: 2548.05, max: 2914.30
Date: 12-23 at 15:11:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1228.46(12), mean: 2545.35, max: 2893.46
Date: 12-23 at 15:12:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 2455.91, max: 2794.56
Date: 12-23 at 15:13:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 2018.23, max: 2649.62
Date: 12-23 at 15:14:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1892.00, max: 2556.40
Date: 12-23 at 15:14:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1702.84, max: 2475.66
Date: 12-23 at 15:15:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1618.00, max: 2383.24
Date: 12-23 at 15:16:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1434.21, max: 1698.80
Date: 12-23 at 15:17:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1383.79, max: 1501.74
Date: 12-23 at 15:18:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1213.97(12), mean: 1401.26, max: 1572.07
Date: 12-23 at 15:19:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1204.80(12), mean: 1353.27, max: 1614.21
Date: 12-23 at 15:20:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1204.80(12), mean: 1326.90, max: 1513.55
Date: 12-23 at 15:21:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1204.80(12), mean: 1254.66, max: 1317.33
Date: 12-23 at 15:22:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1204.80(12), mean: 1243.68, max: 1323.22
Date: 12-23 at 15:22:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1203.22(12), mean: 1241.72, max: 1344.62
Date: 12-23 at 15:23:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1203.22(12), mean: 1291.14, max: 1409.63
Date: 12-23 at 15:24:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.39(12), mean: 1235.17, max: 1316.06
Date: 12-23 at 15:25:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.39(12), mean: 1242.87, max: 1334.88
Date: 12-23 at 15:26:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1202.39(12), mean: 1252.75, max: 1404.14
Date: 12-23 at 15:27:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1244.38, max: 1350.06
Date: 12-23 at 15:27:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1230.33, max: 1307.40
Date: 12-23 at 15:28:50, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1233.37, max: 1325.29
Date: 12-23 at 15:29:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1237.01, max: 1357.92
Date: 12-23 at 15:30:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1230.37, max: 1331.85
Date: 12-23 at 15:31:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1227.03, max: 1316.78
Date: 12-23 at 15:32:19, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1228.85, max: 1361.69
Date: 12-23 at 15:33:11, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1250.67, max: 1324.82
Date: 12-23 at 15:34:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1220.01, max: 1301.01
Date: 12-23 at 15:34:58, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1214.02, max: 1273.32
Date: 12-23 at 15:35:53, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1200.13(12), mean: 1212.00, max: 1258.40
