Date: 01-03 at 19:52:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1484.89(14), mean: 3495.77, max: 3865.33
Date: 01-03 at 19:53:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1317.09(14), mean: 3291.18, max: 3782.74
Date: 01-03 at 19:54:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1268.53(14), mean: 3289.84, max: 3798.25
Date: 01-03 at 19:55:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1252.25(13), mean: 3039.50, max: 3727.06
Date: 01-03 at 19:55:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1239.86(13), mean: 2571.11, max: 3357.68
Date: 01-03 at 19:56:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1239.24(13), mean: 2468.36, max: 3225.87
Date: 01-03 at 19:57:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1227.43(15), mean: 2322.75, max: 2979.50
Date: 01-03 at 19:58:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1098.97(14), mean: 2338.45, max: 3012.82
Date: 01-03 at 19:59:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1068.86(13), mean: 2350.98, max: 2996.15
Date: 01-03 at 19:59:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.47(13), mean: 2270.00, max: 2989.98
Date: 01-03 at 20:00:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.03(13), mean: 2334.47, max: 3059.87
Date: 01-03 at 20:01:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.03(13), mean: 1301.65, max: 1421.92
Date: 01-03 at 20:02:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1059.85(13), mean: 1250.04, max: 1470.76
Date: 01-03 at 20:03:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1001.72(13), mean: 1173.10, max: 1421.75
Date: 01-03 at 20:04:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.62(13), mean: 1135.73, max: 1372.28
Date: 01-03 at 20:05:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1087.70, max: 1232.99
Date: 01-03 at 20:05:51, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1053.93, max: 1165.07
Date: 01-03 at 20:06:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1032.62, max: 1120.90
Date: 01-03 at 20:07:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1047.12, max: 1100.86
Date: 01-03 at 20:08:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1038.67, max: 1100.86
Date: 01-03 at 20:09:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 3314.30, max: 3759.93
Date: 01-03 at 20:10:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1293.75, max: 1434.89
Date: 01-03 at 20:10:48, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1189.93, max: 1375.75
Date: 01-03 at 20:11:34, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1152.51, max: 1334.12
Date: 01-03 at 20:12:21, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 3348.22, max: 3953.16
Date: 01-03 at 20:13:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.08(12), mean: 1368.78, max: 1564.22
