Date: 01-03 at 16:35:32, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1516.65(14), mean: 3414.30, max: 3957.68
Date: 01-03 at 16:36:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1283.76(13), mean: 2666.75, max: 3813.96
Date: 01-03 at 16:37:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1227.31(13), mean: 2593.62, max: 3651.18
Date: 01-03 at 16:37:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1212.27(13), mean: 2251.28, max: 3376.07
Date: 01-03 at 16:38:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.40(13), mean: 2294.51, max: 3428.10
Date: 01-03 at 16:39:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1084.42(12), mean: 1284.03, max: 1448.16
Date: 01-03 at 16:40:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1084.42(12), mean: 1323.81, max: 1503.00
Date: 01-03 at 16:41:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1053.51(15), mean: 1132.59, max: 1258.27
Date: 01-03 at 16:41:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1019.66(14), mean: 1164.60, max: 1299.79
Date: 01-03 at 16:42:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1018.68(14), mean: 1210.77, max: 1348.05
Date: 01-03 at 16:43:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 969.89(14), mean: 1117.58, max: 1324.24
Date: 01-03 at 16:44:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 943.18(13), mean: 1072.41, max: 1280.32
Date: 01-03 at 16:45:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 935.71(13), mean: 1026.67, max: 1109.22
Date: 01-03 at 16:45:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.27(13), mean: 1019.69, max: 1111.10
Date: 01-03 at 16:46:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 984.39, max: 1088.23
Date: 01-03 at 16:47:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 997.55, max: 1122.82
Date: 01-03 at 16:48:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 958.96, max: 1013.19
Date: 01-03 at 16:49:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 932.74, max: 1008.44
Date: 01-03 at 16:49:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 930.15, max: 1007.05
Date: 01-03 at 16:50:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3199.32, max: 3774.01
Date: 01-03 at 16:51:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1242.08, max: 1418.14
Date: 01-03 at 16:52:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1083.64, max: 1249.02
Date: 01-03 at 16:52:54, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1100.10, max: 1289.78
Date: 01-03 at 16:53:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 3189.13, max: 3742.97
Date: 01-03 at 16:54:29, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1282.15, max: 1468.13
