Date: 11-08 at 03:18:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1539.82(14), mean: 3387.64, max: 3797.70
Date: 11-08 at 03:19:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1358.52(14), mean: 3217.11, max: 3641.89
Date: 11-08 at 03:20:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1238.39(14), mean: 3209.77, max: 3634.29
Date: 11-08 at 03:21:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.88(13), mean: 2475.08, max: 3347.89
Date: 11-08 at 03:22:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.88(13), mean: 2291.89, max: 3083.09
Date: 11-08 at 03:23:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1130.28(16), mean: 2137.88, max: 2839.79
Date: 11-08 at 03:24:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.61(12), mean: 2068.23, max: 2669.42
Date: 11-08 at 03:25:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.97(12), mean: 1671.40, max: 2349.66
Date: 11-08 at 03:26:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1554.29, max: 2164.63
Date: 11-08 at 03:28:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1107.10, max: 1255.73
Date: 11-08 at 03:29:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 1014.87, max: 1205.87
Date: 11-08 at 03:30:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 964.79, max: 1058.63
Date: 11-08 at 03:31:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 937.51, max: 1015.82
Date: 11-08 at 03:32:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 926.53, max: 967.05
Date: 11-08 at 03:33:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 924.37, max: 967.05
Date: 11-08 at 03:34:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 922.48, max: 967.05
Date: 11-08 at 03:35:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 922.42, max: 967.05
Date: 11-08 at 03:36:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 900.59, max: 939.41
Date: 11-08 at 03:37:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 882.00, max: 915.30
Date: 11-08 at 03:38:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 876.54, max: 911.37
Date: 11-08 at 03:39:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 870.03, max: 900.20
Date: 11-08 at 03:40:17, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 870.03, max: 900.20
Date: 11-08 at 03:41:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3190.18, max: 3675.96
Date: 11-08 at 03:42:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1249.55, max: 1557.35
Date: 11-08 at 03:43:16, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1148.42, max: 1436.70
Date: 11-08 at 03:44:14, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1083.72, max: 1454.32
Date: 11-08 at 03:45:19, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1009.31, max: 1166.43
Date: 11-08 at 03:46:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 977.07, max: 1138.37
