Date: 01-03 at 16:14:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1456.47(15), mean: 3593.37, max: 4010.48
Date: 01-03 at 16:15:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1240.71(14), mean: 3300.69, max: 3846.42
Date: 01-03 at 16:15:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1213.26(14), mean: 2611.16, max: 3518.09
Date: 01-03 at 16:16:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1165.33(13), mean: 2487.21, max: 3371.49
Date: 01-03 at 16:17:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.05(13), mean: 1268.41, max: 1474.32
Date: 01-03 at 16:18:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.05(13), mean: 1229.70, max: 1472.14
Date: 01-03 at 16:19:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.05(13), mean: 1275.03, max: 1510.30
Date: 01-03 at 16:19:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1082.05(13), mean: 1310.77, max: 1534.28
Date: 01-03 at 16:20:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1039.13(14), mean: 1145.26, max: 1274.88
Date: 01-03 at 16:21:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 973.51(13), mean: 1059.81, max: 1169.96
Date: 01-03 at 16:22:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 934.57(13), mean: 1111.04, max: 1231.91
Date: 01-03 at 16:23:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.19(13), mean: 1032.41, max: 1176.30
Date: 01-03 at 16:23:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 883.38(11), mean: 987.03, max: 1131.92
Date: 01-03 at 16:24:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 883.38(11), mean: 962.99, max: 1031.18
Date: 01-03 at 16:25:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 883.38(11), mean: 952.74, max: 1023.34
Date: 01-03 at 16:26:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 883.38(11), mean: 950.32, max: 1023.34
Date: 01-03 at 16:26:56, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 908.60, max: 1021.66
Date: 01-03 at 16:27:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 896.33, max: 981.16
Date: 01-03 at 16:28:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 893.38, max: 977.43
Date: 01-03 at 16:29:09, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 909.24, max: 1007.55
Date: 01-03 at 16:29:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 908.63, max: 1002.14
Date: 01-03 at 16:30:43, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3547.24, max: 4251.44
Date: 01-03 at 16:31:32, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1355.99, max: 1572.29
Date: 01-03 at 16:32:23, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1374.97, max: 1588.85
Date: 01-03 at 16:33:10, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1175.02, max: 1355.03
Date: 01-03 at 16:33:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 3247.08, max: 3747.12
Date: 01-03 at 16:34:43, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 1297.36, max: 1533.09
