Date: 12-02 at 12:08:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1551.04(17), mean: 2445.99, max: 3030.64
Date: 12-02 at 12:08:55, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1460.55(16), mean: 2320.24, max: 2960.93
Date: 12-02 at 12:09:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1444.91(15), mean: 2312.95, max: 2931.02
Date: 12-02 at 12:10:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1443.52(15), mean: 2345.50, max: 2918.52
Date: 12-02 at 12:11:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1439.73(15), mean: 1979.14, max: 2786.06
Date: 12-02 at 12:12:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1439.73(15), mean: 2008.61, max: 2806.01
Date: 12-02 at 12:13:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1439.73(15), mean: 1702.56, max: 2661.63
Date: 12-02 at 12:14:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1439.73(15), mean: 1756.86, max: 2649.96
Date: 12-02 at 12:15:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1350.69(14), mean: 1614.61, max: 2672.24
Date: 12-02 at 12:16:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.11(14), mean: 1465.74, max: 1607.14
Date: 12-02 at 12:17:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1340.71(14), mean: 1437.92, max: 1594.09
Date: 12-02 at 12:18:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1315.27(14), mean: 1413.90, max: 1496.15
Date: 12-02 at 12:19:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1437.50, max: 1540.53
Date: 12-02 at 12:20:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1416.65, max: 1572.81
Date: 12-02 at 12:21:18, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1443.85, max: 1554.71
Date: 12-02 at 12:22:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1388.94, max: 1521.94
Date: 12-02 at 12:23:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1375.60, max: 1503.69
Date: 12-02 at 12:24:10, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 2442.69, max: 2776.19
Date: 12-02 at 12:25:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1495.85, max: 1575.31
Date: 12-02 at 12:26:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1437.72, max: 1610.27
Date: 12-02 at 12:27:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1427.58, max: 1612.86
Date: 12-02 at 12:27:53, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 2428.64, max: 3057.41
Date: 12-02 at 12:28:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1308.51(14), mean: 1496.19, max: 1626.33
