Date: 08-06 at 20:28:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1502.71(15), mean: 2632.50, max: 2988.65
Date: 08-06 at 20:29:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1446.54(15), mean: 2618.58, max: 2969.76
Date: 08-06 at 20:30:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 2614.88, max: 2987.93
Date: 08-06 at 20:31:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 2252.69, max: 2950.56
Date: 08-06 at 20:32:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 2204.29, max: 2949.04
Date: 08-06 at 20:33:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 2039.42, max: 2896.42
Date: 08-06 at 20:34:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 1979.78, max: 2760.41
Date: 08-06 at 20:35:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 1579.87, max: 1768.34
Date: 08-06 at 20:36:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 1563.44, max: 1776.29
Date: 08-06 at 20:37:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1429.58(14), mean: 1643.06, max: 1860.68
Date: 08-06 at 20:38:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1380.08(14), mean: 1489.96, max: 1677.61
Date: 08-06 at 20:39:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1380.08(14), mean: 1506.16, max: 1716.82
Date: 08-06 at 20:40:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1380.08(14), mean: 1552.06, max: 1793.11
Date: 08-06 at 20:41:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.43(14), mean: 1461.19, max: 1564.79
Date: 08-06 at 20:41:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.43(14), mean: 1482.18, max: 1621.38
Date: 08-06 at 20:42:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.43(14), mean: 1537.60, max: 1707.62
Date: 08-06 at 20:43:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.43(14), mean: 1527.70, max: 1737.03
Date: 08-06 at 20:44:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1376.43(14), mean: 1468.46, max: 1659.93
