Date: 12-02 at 11:13:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1577.98(15), mean: 2680.43, max: 3007.37
Date: 12-02 at 11:14:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1511.74(14), mean: 2520.89, max: 3031.16
Date: 12-02 at 11:15:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1493.63(14), mean: 2420.76, max: 2973.36
Date: 12-02 at 11:16:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1482.50(16), mean: 1593.36, max: 1639.39
Date: 12-02 at 11:17:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1586.18, max: 1672.44
Date: 12-02 at 11:18:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1520.78, max: 1610.81
Date: 12-02 at 11:19:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1543.51, max: 1650.71
Date: 12-02 at 11:20:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1537.27, max: 1640.85
Date: 12-02 at 11:21:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1617.03, max: 1722.66
Date: 12-02 at 11:22:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 2539.35, max: 3032.19
Date: 12-02 at 11:23:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1570.31, max: 1650.35
Date: 12-02 at 11:23:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1608.49, max: 1717.36
Date: 12-02 at 11:24:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1556.42, max: 1693.42
Date: 12-02 at 11:25:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 2434.30, max: 2956.08
Date: 12-02 at 11:26:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1436.88(15), mean: 1588.12, max: 1683.67
