Date: 07-28 at 07:08:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1567.06(15), mean: 2687.28, max: 3127.59
Date: 07-28 at 07:09:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1476.26(15), mean: 2594.38, max: 3083.79
Date: 07-28 at 07:11:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1440.16(15), mean: 2612.95, max: 3126.93
Date: 07-28 at 07:12:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1420.37(14), mean: 2348.97, max: 3067.70
Date: 07-28 at 07:13:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1416.97(14), mean: 2263.36, max: 2996.90
Date: 07-28 at 07:14:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1416.97(14), mean: 1560.78, max: 1713.47
Date: 07-28 at 07:15:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1416.97(14), mean: 1643.07, max: 1785.58
Date: 07-28 at 07:16:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1409.84(14), mean: 1611.89, max: 1776.24
Date: 07-28 at 07:18:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1380.27(14), mean: 1652.18, max: 1831.29
Date: 07-28 at 07:19:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1705.70, max: 1899.87
Date: 07-28 at 07:20:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1725.85, max: 1921.46
Date: 07-28 at 07:21:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1473.80, max: 1574.23
Date: 07-28 at 07:22:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1525.63, max: 1632.01
Date: 07-28 at 07:23:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1586.60, max: 1695.25
Date: 07-28 at 07:24:59, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1476.72, max: 1575.51
Date: 07-28 at 07:26:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1449.51, max: 1589.14
Date: 07-28 at 07:27:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1518.82, max: 1658.87
Date: 07-28 at 07:28:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1565.28, max: 1679.56
Date: 07-28 at 07:29:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1598.47, max: 1731.82
Date: 07-28 at 07:30:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1572.81, max: 1771.97
Date: 07-28 at 07:31:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1378.09(14), mean: 1489.40, max: 1716.96
Date: 07-28 at 07:32:56, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1373.61(15), mean: 1439.02, max: 1565.99
Date: 07-28 at 07:34:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1372.65(15), mean: 1485.97, max: 1610.48
Date: 07-28 at 07:35:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1372.65(15), mean: 1472.83, max: 1636.43
Date: 07-28 at 07:36:17, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1357.19(14), mean: 1490.32, max: 1675.55
Date: 07-28 at 07:37:30, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1350.21(14), mean: 1427.09, max: 1588.02
Date: 07-28 at 07:38:41, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1341.23(14), mean: 1401.22, max: 1484.40
Date: 07-28 at 07:39:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1341.23(14), mean: 1400.84, max: 1492.96
Date: 07-28 at 07:40:58, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1341.23(14), mean: 1392.93, max: 1462.90
Date: 07-28 at 07:42:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1336.42(14), mean: 1391.36, max: 1498.16
Date: 07-28 at 07:43:15, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1336.42(14), mean: 1369.38, max: 1424.58
Date: 07-28 at 07:44:20, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1336.42(14), mean: 1448.46, max: 1517.42
