Date: 08-12 at 21:08:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1544.60(15), mean: 2682.45, max: 3029.25
Date: 08-12 at 21:09:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1517.74(15), mean: 2440.19, max: 2994.05
Date: 08-12 at 21:10:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1444.79(14), mean: 2429.27, max: 2975.15
Date: 08-12 at 21:11:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1442.72(14), mean: 2067.61, max: 2926.72
Date: 08-12 at 21:12:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.16(14), mean: 2045.02, max: 2927.56
Date: 08-12 at 21:13:58, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.16(14), mean: 1664.56, max: 1897.85
Date: 08-12 at 21:15:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.16(14), mean: 1563.70, max: 1655.87
Date: 08-12 at 21:15:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.16(14), mean: 1606.67, max: 1704.80
Date: 08-12 at 21:16:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1438.16(14), mean: 1610.94, max: 1718.07
Date: 08-12 at 21:17:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1401.72(15), mean: 1530.09, max: 1727.84
Date: 08-12 at 21:18:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1391.36(15), mean: 1566.98, max: 1772.26
Date: 08-12 at 21:19:47, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1391.36(15), mean: 1601.53, max: 1843.67
Date: 08-12 at 21:20:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1382.39(14), mean: 1532.87, max: 1850.44
Date: 08-12 at 21:21:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1368.42(14), mean: 1451.74, max: 1558.38
Date: 08-12 at 21:22:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1348.61(14), mean: 1482.00, max: 1591.90
Date: 08-12 at 21:23:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1473.36, max: 1611.04
Date: 08-12 at 21:24:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1444.91, max: 1624.73
Date: 08-12 at 21:25:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1439.87, max: 1515.19
Date: 08-12 at 21:26:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1518.17, max: 1618.05
Date: 08-12 at 21:27:37, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1529.78, max: 1666.50
Date: 08-12 at 21:28:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1447.06, max: 1565.84
Date: 08-12 at 21:29:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1420.22, max: 1541.50
Date: 08-12 at 21:30:35, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1469.80, max: 1590.78
Date: 08-12 at 21:31:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1454.02, max: 1607.97
Date: 08-12 at 21:32:35, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1344.23(14), mean: 1428.07, max: 1503.07
