Date: 12-02 at 08:57:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1500.95(15), mean: 2514.18, max: 2980.55
Date: 12-02 at 08:58:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1466.82(15), mean: 2543.12, max: 2998.65
Date: 12-02 at 08:59:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1450.44(15), mean: 2525.89, max: 2999.29
Date: 12-02 at 09:00:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1447.29(15), mean: 2466.78, max: 2964.60
Date: 12-02 at 09:01:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1423.12(15), mean: 2079.03, max: 2795.53
Date: 12-02 at 09:02:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1336.17(14), mean: 1548.35, max: 1754.89
Date: 12-02 at 09:03:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1528.33, max: 1794.21
Date: 12-02 at 09:04:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1505.20, max: 1818.41
Date: 12-02 at 09:05:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1570.25, max: 1887.75
Date: 12-02 at 09:06:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1439.05, max: 1650.27
Date: 12-02 at 09:07:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1412.06, max: 1560.91
Date: 12-02 at 09:08:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 2531.42, max: 2898.13
Date: 12-02 at 09:09:05, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1615.55, max: 1789.39
Date: 12-02 at 09:09:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1643.98, max: 1807.50
Date: 12-02 at 09:10:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1657.00, max: 1782.12
Date: 12-02 at 09:11:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 2577.25, max: 3006.20
Date: 12-02 at 09:12:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1212.83, best obj: 1334.82(13), mean: 1562.25, max: 1655.92
