Date: 07-06 at 20:23:09, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1317.49(12) mean: 2857.67, max: 3565.86
Date: 07-06 at 22:06:25, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:07:50, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:09:18, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:10:46, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:12:06, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:13:27, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:14:54, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:16:18, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:17:52, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:19:28, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:21:02, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:22:31, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:23:55, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:25:17, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:26:38, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:28:00, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:29:25, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:30:49, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:32:09, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:33:32, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:34:56, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:36:25, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1103.27, max: 1103.27
Date: 07-06 at 22:37:48, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1930.37, max: 3312.85
Date: 07-06 at 22:39:13, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1204.81, max: 1362.73
Date: 07-06 at 22:40:36, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1210.38, max: 1366.37
Date: 07-06 at 22:42:01, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1220.45, max: 1381.80
Date: 07-06 at 22:43:27, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1157.65, max: 1248.26
Date: 07-06 at 22:44:54, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1160.70, max: 1272.03
Date: 07-06 at 22:46:16, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1161.43, max: 1305.92
Date: 07-06 at 22:47:36, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1146.50, max: 1232.30
Date: 07-06 at 22:48:58, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1164.49, max: 1297.98
Date: 07-06 at 22:50:29, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1130.38, max: 1242.94
Date: 07-06 at 22:51:51, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1131.50, max: 1200.91
Date: 07-06 at 22:53:17, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1132.41, max: 1231.11
Date: 07-06 at 22:54:45, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1103.27(9) mean: 1130.82, max: 1298.92
Date: 07-06 at 22:56:13, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1128.69, max: 1198.04
Date: 07-06 at 22:57:33, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1136.64, max: 1241.46
Date: 07-06 at 22:58:59, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1117.34, max: 1165.89
Date: 07-06 at 23:00:26, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1122.02, max: 1177.10
Date: 07-06 at 23:01:49, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1120.79, max: 1204.22
Date: 07-06 at 23:03:10, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1117.84, max: 1171.52
Date: 07-06 at 23:04:32, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1120.17, max: 1170.96
Date: 07-06 at 23:06:01, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1115.78, max: 1207.59
Date: 07-06 at 23:07:20, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1112.34, max: 1146.38
Date: 07-06 at 23:08:41, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1107.99, max: 1125.55
Date: 07-06 at 23:10:09, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1113.93, max: 1169.06
Date: 07-06 at 23:11:38, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1107.85, max: 1125.55
Date: 07-06 at 23:13:02, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1108.91, max: 1151.87
Date: 07-06 at 23:14:27, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1106.66, max: 1123.78
Date: 07-06 at 23:15:50, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1109.89, max: 1169.55
Date: 07-06 at 23:17:19, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1106.15, max: 1123.78
Date: 07-06 at 23:18:39, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1107.81, max: 1167.72
Date: 07-06 at 23:20:05, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1103.21, max: 1115.78
Date: 07-06 at 23:21:30, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.38, max: 1103.64
Date: 07-06 at 23:22:54, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.29, max: 1103.64
Date: 07-06 at 23:24:15, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.29, max: 1103.64
Date: 07-06 at 23:25:38, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.29, max: 1103.64
Date: 07-06 at 23:27:03, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.29, max: 1103.64
Date: 07-06 at 23:28:30, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:29:55, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:31:14, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:32:42, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:34:08, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:35:34, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:36:55, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:38:15, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:39:43, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:41:13, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:42:34, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:43:58, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:45:20, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:46:48, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:48:14, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:49:35, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:50:59, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:52:28, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:53:57, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:55:18, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:56:43, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:58:09, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-06 at 23:59:36, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-07 at 00:00:57, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-07 at 00:02:19, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-07 at 00:03:44, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-07 at 00:05:14, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1102.20, max: 1102.20
Date: 07-07 at 00:06:40, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1937.40, max: 3252.15
Date: 07-07 at 00:08:01, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1220.31, max: 1462.22
Date: 07-07 at 00:09:20, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1221.32, max: 1408.85
Date: 07-07 at 00:10:42, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1239.19, max: 1460.31
Date: 07-07 at 00:12:06, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1171.90, max: 1361.74
Date: 07-07 at 00:13:33, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1165.98, max: 1333.80
Date: 07-07 at 00:14:58, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1165.65, max: 1311.45
Date: 07-07 at 00:16:25, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1151.59, max: 1311.45
Date: 07-07 at 00:17:46, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1153.25, max: 1311.45
Date: 07-07 at 00:19:10, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.20(9) mean: 1177.30, max: 1361.67
