Date: 11-27 at 01:34:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1456.63(5), mean: 3018.64, max: 3444.08
Date: 11-27 at 01:35:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1281.26(7), mean: 2501.10, max: 2986.67
Date: 11-27 at 01:36:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1228.31(7), mean: 2350.84, max: 2912.56
Date: 11-27 at 01:37:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1222.66(7), mean: 2289.34, max: 2772.13
Date: 11-27 at 01:37:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1973.61, max: 2442.04
Date: 11-27 at 01:38:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1690.76, max: 2182.43
Date: 11-27 at 01:39:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1542.86, max: 2010.38
Date: 11-27 at 01:40:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1357.13, max: 1545.21
Date: 11-27 at 01:40:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1388.32, max: 1590.26
Date: 11-27 at 01:41:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 2797.15, max: 3341.80
Date: 11-27 at 01:42:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1470.88, max: 2905.95
Date: 11-27 at 01:43:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1531.65, max: 2575.12
Date: 11-27 at 01:43:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 1453.45, max: 1660.65
Date: 11-27 at 01:44:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1210.74(7), mean: 2632.23, max: 3033.04
Date: 11-27 at 01:45:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35, best obj: 1193.38(7), mean: 1487.28, max: 2364.99
