Date: 07-07 at 08:25:23, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1383.59(5) mean: 2841.33, max: 3381.39
Date: 07-07 at 09:24:53, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1128.82, max: 1129.06
Date: 07-07 at 09:25:55, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1169.15, max: 1172.27
Date: 07-07 at 09:27:00, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1132.43, max: 1140.28
Date: 07-07 at 09:27:59, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1169.79, max: 1182.80
Date: 07-07 at 09:29:05, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1131.47, max: 1135.68
Date: 07-07 at 09:30:08, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1156.61, max: 1164.75
Date: 07-07 at 09:31:10, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1196.94, max: 1207.96
Date: 07-07 at 09:32:19, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1144.20, max: 1154.75
Date: 07-07 at 09:33:22, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1176.99, max: 1201.40
Date: 07-07 at 09:34:28, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1144.90, max: 1171.57
Date: 07-07 at 09:35:31, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1185.19, max: 1214.78
Date: 07-07 at 09:36:38, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1140.62, max: 1144.73
Date: 07-07 at 09:37:43, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1140.48, max: 1144.67
Date: 07-07 at 09:38:53, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1140.33, max: 1144.67
Date: 07-07 at 09:39:53, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1169.56, max: 1188.87
Date: 07-07 at 09:40:54, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1126.82(6) mean: 1210.55, max: 1237.99
Date: 07-07 at 09:42:03, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1133.90, max: 1165.10
Date: 07-07 at 09:43:06, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1128.81, max: 1140.57
Date: 07-07 at 09:44:06, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1131.02, max: 1141.76
Date: 07-07 at 09:45:11, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1126.81, max: 1133.20
Date: 07-07 at 09:46:19, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1125.46, max: 1130.44
Date: 07-07 at 09:47:19, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:48:21, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:49:24, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:50:29, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:51:33, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:52:36, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:53:37, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:54:41, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:55:48, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:56:48, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:57:51, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 09:58:55, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:00:03, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:01:07, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:02:09, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:03:12, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:04:17, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:05:24, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:06:27, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:07:33, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:08:37, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:09:41, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:10:46, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:11:48, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:12:51, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:13:55, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:15:00, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:16:03, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:17:07, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:18:14, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:19:20, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:20:25, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:21:28, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:22:31, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:23:39, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:24:48, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:25:50, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:26:53, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:27:57, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:29:06, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:30:14, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:31:17, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:32:20, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:33:24, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:34:33, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1124.71, max: 1124.71
Date: 07-07 at 10:35:37, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1723.89, max: 2695.89
Date: 07-07 at 10:36:45, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1237.41, max: 1442.96
Date: 07-07 at 10:37:51, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1251.15, max: 1505.20
Date: 07-07 at 10:38:58, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1292.02, max: 1570.32
Date: 07-07 at 10:39:59, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1255.96, max: 1495.21
Date: 07-07 at 10:41:07, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1162.61, max: 1260.54
Date: 07-07 at 10:42:15, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1169.15, max: 1301.99
Date: 07-07 at 10:43:20, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1151.88, max: 1291.79
Date: 07-07 at 10:44:26, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1145.39, max: 1233.35
Date: 07-07 at 10:45:30, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1181.04, max: 1295.11
Date: 07-07 at 10:46:37, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1137.05, max: 1221.62
Date: 07-07 at 10:47:41, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.71(6) mean: 1132.32, max: 1175.44
Date: 07-07 at 10:48:48, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.63(6) mean: 1134.52, max: 1184.28
Date: 07-07 at 10:49:52, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.36(6) mean: 1174.94, max: 1219.81
Date: 07-07 at 10:51:02, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.36(6) mean: 1150.42, max: 1234.22
Date: 07-07 at 10:52:05, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.36(6) mean: 1163.99, max: 1234.34
Date: 07-07 at 10:53:16, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1124.36(6) mean: 1142.64, max: 1163.29
Date: 07-07 at 10:54:21, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1123.44(6) mean: 1139.74, max: 1154.20
Date: 07-07 at 10:55:24, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1123.44(6) mean: 1182.48, max: 1195.50
Date: 07-07 at 10:56:34, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1123.44(6) mean: 1139.06, max: 1162.70
Date: 07-07 at 10:57:39, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1123.44(6) mean: 1176.40, max: 1239.91
Date: 07-07 at 10:58:43, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1134.15, max: 1149.17
Date: 07-07 at 10:59:48, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1132.45, max: 1143.99
Date: 07-07 at 11:00:57, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1131.25, max: 1143.99
Date: 07-07 at 11:02:01, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1131.25, max: 1143.99
Date: 07-07 at 11:03:01, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1165.70, max: 1200.79
Date: 07-07 at 11:04:09, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1133.83, max: 1147.06
Date: 07-07 at 11:05:10, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.63(6) mean: 1166.94, max: 1226.83
Date: 07-07 at 11:06:17, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.39(6) mean: 1130.65, max: 1163.06
Date: 07-07 at 11:07:26, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1139.18, max: 1229.47
Date: 07-07 at 11:08:30, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1127.12, max: 1148.32
Date: 07-07 at 11:09:33, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1125.95, max: 1147.39
Date: 07-07 at 11:10:38, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1125.52, max: 1140.96
Date: 07-07 at 11:11:44, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1165.39, max: 1173.36
Date: 07-07 at 11:12:53, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.36(6) mean: 1133.60, max: 1142.34
Date: 07-07 at 11:13:59, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1128.33, max: 1141.42
Date: 07-07 at 11:15:07, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1134.22, max: 1155.42
Date: 07-07 at 11:16:10, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1157.52, max: 1231.81
Date: 07-07 at 11:17:15, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1135.30, max: 1166.62
Date: 07-07 at 11:18:23, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1124.91, max: 1144.36
Date: 07-07 at 11:19:32, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1123.77, max: 1144.36
Date: 07-07 at 11:20:38, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1123.77, max: 1144.36
Date: 07-07 at 11:21:43, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1123.77, max: 1144.36
Date: 07-07 at 11:22:46, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1123.77, max: 1144.36
Date: 07-07 at 11:23:54, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1127.17, max: 1195.30
Date: 07-07 at 11:24:58, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1123.94, max: 1146.85
Date: 07-07 at 11:26:01, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1122.30(6) mean: 1126.87, max: 1190.88
