Date: 07-07 at 01:13:19, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1335.23(11) mean: 2404.57, max: 3411.58
Date: 07-07 at 01:37:40, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1140.25(11) mean: 1193.46, max: 1263.75
Date: 07-07 at 01:38:57, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1140.25(11) mean: 1196.97, max: 1260.86
Date: 07-07 at 01:40:15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1140.25(11) mean: 1217.22, max: 1288.23
Date: 07-07 at 01:41:28, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1138.62(11) mean: 1238.88, max: 1329.71
Date: 07-07 at 01:42:47, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1138.62(11) mean: 1206.96, max: 1328.18
Date: 07-07 at 01:44:02, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1138.62(11) mean: 1251.33, max: 1388.06
Date: 07-07 at 01:45:16, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1138.62(11) mean: 1185.26, max: 1300.95
Date: 07-07 at 01:46:37, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1134.18(11) mean: 1154.58, max: 1217.52
Date: 07-07 at 01:47:56, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1134.18(11) mean: 1154.20, max: 1184.46
Date: 07-07 at 01:49:03, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1134.18(11) mean: 1192.66, max: 1233.07
Date: 07-07 at 01:50:20, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.93(11) mean: 1141.05, max: 1173.27
Date: 07-07 at 01:51:41, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.66(11) mean: 1142.42, max: 1183.57
Date: 07-07 at 01:52:58, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.66(11) mean: 1139.72, max: 1172.32
Date: 07-07 at 01:54:14, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1135.71, max: 1168.66
Date: 07-07 at 01:55:31, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1135.71, max: 1168.66
Date: 07-07 at 01:56:56, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1135.71, max: 1168.66
Date: 07-07 at 01:58:11, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1136.62, max: 1175.47
Date: 07-07 at 01:59:30, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.76, max: 1132.17
Date: 07-07 at 02:00:47, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1132.02, max: 1141.61
Date: 07-07 at 02:02:11, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.69, max: 1131.24
Date: 07-07 at 02:03:25, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.66, max: 1130.77
Date: 07-07 at 02:04:37, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:05:53, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:07:10, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:08:33, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:09:47, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:11:04, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:12:24, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:13:46, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:15:01, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:16:19, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:17:37, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:18:55, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:20:13, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:21:28, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:22:46, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:24:05, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:25:26, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:26:42, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:27:58, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:29:19, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:30:39, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.65, max: 1130.66
Date: 07-07 at 02:31:47, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1159.03, max: 1161.07
Date: 07-07 at 02:33:05, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1135.98, max: 1144.40
Date: 07-07 at 02:34:24, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:35:45, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:37:02, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:38:20, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:39:36, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:40:56, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:42:11, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:43:25, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:44:41, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:45:58, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:47:19, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:48:34, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:49:51, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:51:10, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:52:31, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:53:44, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:54:59, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:56:21, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:57:44, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1130.51, max: 1130.51
Date: 07-07 at 02:59:02, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 2038.08, max: 3401.70
Date: 07-07 at 03:00:20, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1217.94, max: 1368.87
Date: 07-07 at 03:01:36, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1226.32, max: 1398.83
Date: 07-07 at 03:02:56, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1230.86, max: 1436.76
Date: 07-07 at 03:04:15, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1184.45, max: 1279.83
Date: 07-07 at 03:05:33, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1179.72, max: 1310.72
Date: 07-07 at 03:06:51, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1202.50, max: 1355.44
Date: 07-07 at 03:08:05, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1158.96, max: 1269.69
Date: 07-07 at 03:09:23, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1164.17, max: 1286.51
Date: 07-07 at 03:10:37, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1178.82, max: 1329.19
Date: 07-07 at 03:11:58, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1159.60, max: 1275.59
Date: 07-07 at 03:13:11, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1156.77, max: 1218.76
Date: 07-07 at 03:14:28, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1164.11, max: 1244.36
Date: 07-07 at 03:15:47, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1165.61, max: 1275.20
Date: 07-07 at 03:17:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1130.51(11) mean: 1157.55, max: 1308.38
Date: 07-07 at 03:18:22, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1112.02(10) mean: 1144.50, max: 1200.34
Date: 07-07 at 03:19:43, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1107.92(10) mean: 1141.64, max: 1220.15
Date: 07-07 at 03:20:58, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1107.92(10) mean: 1144.97, max: 1237.02
Date: 07-07 at 03:22:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1107.92(10) mean: 1150.32, max: 1275.67
Date: 07-07 at 03:23:21, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1107.92(10) mean: 1202.53, max: 1350.57
Date: 07-07 at 03:24:40, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1107.92(10) mean: 1153.26, max: 1280.04
Date: 07-07 at 03:25:54, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1102.89(10) mean: 1172.88, max: 1272.78
Date: 07-07 at 03:27:13, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1129.73, max: 1175.86
Date: 07-07 at 03:28:26, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1150.07, max: 1228.61
Date: 07-07 at 03:29:43, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1129.01, max: 1188.12
Date: 07-07 at 03:31:00, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1123.69, max: 1176.52
Date: 07-07 at 03:32:22, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1125.01, max: 1193.38
Date: 07-07 at 03:33:33, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1164.72, max: 1276.83
Date: 07-07 at 03:34:51, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1136.35, max: 1201.97
Date: 07-07 at 03:36:09, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1151.99, max: 1236.70
Date: 07-07 at 03:37:26, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1124.79, max: 1170.62
Date: 07-07 at 03:38:39, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1159.02, max: 1231.59
Date: 07-07 at 03:39:57, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1112.88, max: 1131.62
Date: 07-07 at 03:41:14, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1111.75, max: 1124.71
Date: 07-07 at 03:42:30, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1102.33, max: 1105.54
Date: 07-07 at 03:43:48, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.67, max: 1105.54
Date: 07-07 at 03:45:04, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1104.45, max: 1147.14
Date: 07-07 at 03:46:17, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1122.32, max: 1145.42
Date: 07-07 at 03:47:31, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1106.37, max: 1153.73
Date: 07-07 at 03:48:45, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.35, max: 1102.12
Date: 07-07 at 03:50:00, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.35, max: 1102.12
Date: 07-07 at 03:51:15, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.35, max: 1102.12
Date: 07-07 at 03:52:29, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.06, max: 1102.12
Date: 07-07 at 03:53:43, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1101.06, max: 1102.12
Date: 07-07 at 03:55:00, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 03:56:17, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 03:57:30, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 03:58:43, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 03:59:58, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 04:01:16, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 04:02:29, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.96, max: 1102.12
Date: 07-07 at 04:03:40, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1109.62, max: 1145.42
Date: 07-07 at 04:04:58, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:06:19, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:07:35, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:08:48, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:10:07, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:11:23, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1106.64, max: 1145.42
Date: 07-07 at 04:12:40, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:13:52, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:15:09, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:16:23, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:17:44, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:18:56, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.87, max: 1102.12
Date: 07-07 at 04:20:06, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1106.64, max: 1145.42
Date: 07-07 at 04:21:21, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.80, max: 1102.55
Date: 07-07 at 04:22:38, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:23:56, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:25:07, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:26:22, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:27:40, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:28:58, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1100.68, max: 1100.68
Date: 07-07 at 04:30:10, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1874.97, max: 3229.50
Date: 07-07 at 04:31:20, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1233.98, max: 1511.76
Date: 07-07 at 04:32:28, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1244.57, max: 1495.51
Date: 07-07 at 04:33:36, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1260.48, max: 1521.30
Date: 07-07 at 04:34:42, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1249.63, max: 1537.69
Date: 07-07 at 04:35:51, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1226.83, max: 1553.36
Date: 07-07 at 04:37:05, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1168.02, max: 1320.58
Date: 07-07 at 04:38:14, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1187.44, max: 1360.80
Date: 07-07 at 04:39:25, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1151.41, max: 1325.77
Date: 07-07 at 04:40:40, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1145.56, max: 1220.62
Date: 07-07 at 04:41:54, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1137.76, max: 1220.59
Date: 07-07 at 04:43:05, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1141.88, max: 1220.59
Date: 07-07 at 04:44:16, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1161.32, max: 1263.17
Date: 07-07 at 04:45:29, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1034.35 best obj: 1100.68(10) mean: 1162.22, max: 1316.97
