Date: 09-18 at 03:43:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1489.41(14), mean: 3403.75, max: 3949.70
Date: 09-18 at 03:44:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1266.52(14), mean: 3261.15, max: 3785.14
Date: 09-18 at 03:45:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1118.71(13), mean: 3147.63, max: 3597.28
Date: 09-18 at 03:46:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 960.14(12), mean: 2618.15, max: 3520.58
Date: 09-18 at 03:47:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 2314.87, max: 3200.11
Date: 09-18 at 03:48:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 1260.18, max: 1676.79
Date: 09-18 at 03:50:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 1216.47, max: 1532.13
Date: 09-18 at 03:51:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 1084.46, max: 1254.89
Date: 09-18 at 03:52:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 1024.23, max: 1262.00
Date: 09-18 at 03:53:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 933.47(11), mean: 1176.72, max: 1452.42
Date: 09-18 at 03:54:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 1076.64, max: 1402.12
Date: 09-18 at 03:56:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 1000.95, max: 1105.77
Date: 09-18 at 03:57:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 986.93, max: 1085.50
Date: 09-18 at 03:58:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 971.91, max: 1053.67
Date: 09-18 at 03:59:33, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 966.18, max: 1053.67
Date: 09-18 at 04:00:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 979.85, max: 1296.40
Date: 09-18 at 04:02:04, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 953.81, max: 1024.51
Date: 09-18 at 04:03:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 948.10, max: 970.73
Date: 09-18 at 04:04:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 947.09, max: 970.73
Date: 09-18 at 04:05:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 946.89, max: 970.73
Date: 09-18 at 04:06:50, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 3550.43, max: 4105.26
Date: 09-18 at 04:08:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 3378.34, max: 3870.84
Date: 09-18 at 04:09:12, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 2769.89, max: 3460.93
Date: 09-18 at 04:10:22, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 2474.34, max: 3327.84
Date: 09-18 at 04:11:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 2267.72, max: 3043.65
Date: 09-18 at 04:12:42, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 1153.34, max: 1387.21
Date: 09-18 at 04:13:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 1105.10, max: 1240.51
Date: 09-18 at 04:15:04, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.23(11), mean: 1148.85, max: 1322.78
Date: 09-18 at 04:16:10, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 862.19(11), mean: 971.50, max: 1127.25
