Date: 11-08 at 03:25:40, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1850.28(23), mean: 2575.32, max: 2813.18
Date: 11-08 at 03:26:06, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1717.75(21), mean: 2567.97, max: 2819.31
Date: 11-08 at 03:26:36, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 2206.58, max: 2832.10
Date: 11-08 at 03:27:09, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1808.20, max: 1922.31
Date: 11-08 at 03:27:34, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1853.68, max: 1977.34
Date: 11-08 at 03:27:57, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1895.78, max: 2018.73
Date: 11-08 at 03:28:22, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1897.22, max: 2040.65
Date: 11-08 at 03:28:47, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1930.79, max: 2084.26
Date: 11-08 at 03:29:12, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1935.39, max: 2141.52
Date: 11-08 at 03:29:42, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1782.84, max: 1846.29
Date: 11-08 at 03:30:10, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1783.63, max: 1841.57
Date: 11-08 at 03:30:37, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1767.46, max: 1835.04
Date: 11-08 at 03:31:08, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1735.60, max: 1762.45
Date: 11-08 at 03:31:35, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1751.89, max: 1781.64
Date: 11-08 at 03:32:04, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1734.45, max: 1755.65
Date: 11-08 at 03:32:29, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1759.09, max: 1791.14
Date: 11-08 at 03:32:55, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1715.69(21), mean: 1742.70, max: 1821.60
Date: 11-08 at 03:33:22, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1613.59, best obj: 1713.35(22), mean: 1750.90, max: 1850.59
