Date: 12-31 at 20:25:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1393.79(13), mean: 3602.15, max: 4021.36
Date: 12-31 at 20:26:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1271.31(13), mean: 3077.19, max: 3721.13
Date: 12-31 at 20:27:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1199.30(13), mean: 3039.62, max: 3588.90
Date: 12-31 at 20:28:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1165.61(13), mean: 2998.34, max: 3511.54
Date: 12-31 at 20:29:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1132.67(13), mean: 2582.40, max: 3172.67
Date: 12-31 at 20:29:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1092.50(13), mean: 2496.03, max: 3026.27
Date: 12-31 at 20:30:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1033.36(11), mean: 2422.76, max: 2962.31
Date: 12-31 at 20:31:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.76(11), mean: 1851.14, max: 2829.81
Date: 12-31 at 20:32:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1015.70(11), mean: 1502.87, max: 2512.53
Date: 12-31 at 20:33:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.50(13), mean: 1143.46, max: 1278.22
Date: 12-31 at 20:33:54, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 970.03(13), mean: 1076.41, max: 1213.98
Date: 12-31 at 20:34:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 968.67(13), mean: 1103.76, max: 1230.44
Date: 12-31 at 20:35:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.07(12), mean: 1033.59, max: 1109.19
Date: 12-31 at 20:36:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.07(12), mean: 1010.28, max: 1115.30
Date: 12-31 at 20:36:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 928.07(12), mean: 1011.12, max: 1142.62
