Date: 12-31 at 17:30:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1535.66(13), mean: 3477.86, max: 4003.69
Date: 12-31 at 17:31:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1299.26(13), mean: 3169.93, max: 3753.28
Date: 12-31 at 17:31:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1264.94(13), mean: 2902.73, max: 3510.21
Date: 12-31 at 17:32:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1205.16(16), mean: 2693.59, max: 3289.89
Date: 12-31 at 17:33:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1038.66(13), mean: 2469.02, max: 3065.97
Date: 12-31 at 17:34:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 992.36(13), mean: 2387.41, max: 2992.40
Date: 12-31 at 17:35:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.76(13), mean: 2017.02, max: 2885.02
Date: 12-31 at 17:36:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.40(13), mean: 1212.05, max: 1464.82
Date: 12-31 at 17:36:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 950.41(12), mean: 1097.19, max: 1360.37
Date: 12-31 at 17:37:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 945.72(12), mean: 1032.05, max: 1318.95
Date: 12-31 at 17:38:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.10(12), mean: 1045.27, max: 1349.08
Date: 12-31 at 17:39:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.16(12), mean: 984.87, max: 1073.45
Date: 12-31 at 17:40:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 961.06, max: 1054.97
Date: 12-31 at 17:40:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 953.99, max: 1054.97
Date: 12-31 at 17:41:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 941.30, max: 1019.47
Date: 12-31 at 17:42:09, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 938.95, max: 1025.59
Date: 12-31 at 17:42:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 903.50, max: 1036.52
Date: 12-31 at 17:43:43, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 923.16, max: 1052.72
Date: 12-31 at 17:44:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 890.53, max: 951.47
Date: 12-31 at 17:45:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 872.04, max: 892.98
Date: 12-31 at 17:45:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 868.23, max: 892.32
Date: 12-31 at 17:46:41, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 941.98, max: 1186.12
Date: 12-31 at 17:47:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 879.80, max: 1017.45
Date: 12-31 at 17:48:08, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 879.40, max: 1017.45
Date: 12-31 at 17:48:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 866.98, max: 988.14
Date: 12-31 at 17:49:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.77, max: 906.01
Date: 12-31 at 17:50:13, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.72, max: 865.82
Date: 12-31 at 17:51:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.63, max: 929.29
Date: 12-31 at 17:51:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-31 at 17:52:33, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-31 at 17:53:15, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 12-31 at 17:54:06, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.06, max: 1104.78
Date: 12-31 at 17:54:50, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.39, max: 1105.74
