Date: 09-07 at 22:56:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1300.19(13), mean: 2132.95, max: 2520.15
Date: 09-07 at 22:57:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1202.53(13), mean: 2125.25, max: 2507.31
Date: 09-07 at 22:59:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1170.37(13), mean: 2015.74, max: 2425.74
Date: 09-07 at 23:00:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1165.52(13), mean: 1991.94, max: 2397.32
Date: 09-07 at 23:02:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1165.52(13), mean: 1988.58, max: 2374.20
Date: 09-07 at 23:03:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1132.85(13), mean: 1720.17, max: 2282.47
Date: 09-07 at 23:04:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1100.95(12), mean: 1269.83, max: 1479.07
Date: 09-07 at 23:06:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1093.54(12), mean: 1314.59, max: 1532.60
Date: 09-07 at 23:07:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1090.15(12), mean: 1384.86, max: 1610.92
Date: 09-07 at 23:08:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1085.26(12), mean: 1256.36, max: 1489.03
Date: 09-07 at 23:10:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1084.04(12), mean: 1196.96, max: 1254.47
Date: 09-07 at 23:11:25, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1084.04(12), mean: 1240.41, max: 1322.32
Date: 09-07 at 23:12:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1069.01(13), mean: 1218.30, max: 1373.76
Date: 09-07 at 23:14:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1249.04, max: 1409.00
Date: 09-07 at 23:15:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1297.87, max: 1434.54
Date: 09-07 at 23:16:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1174.98, max: 1454.97
Date: 09-07 at 23:17:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1175.22, max: 1453.73
Date: 09-07 at 23:19:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1179.71, max: 1247.16
Date: 09-07 at 23:20:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 953.63, best obj: 1064.03(13), mean: 1220.23, max: 1435.64
