Date: 12-19 at 00:43:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1541.12(12), mean: 3510.12, max: 3900.51
Date: 12-19 at 00:44:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1426.24(12), mean: 3465.19, max: 3910.18
Date: 12-19 at 00:45:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1168.49(14), mean: 2981.52, max: 3450.80
Date: 12-19 at 00:46:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1081.46(13), mean: 2866.01, max: 3446.62
Date: 12-19 at 00:46:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1060.02(13), mean: 2585.67, max: 3053.80
Date: 12-19 at 00:47:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.67(12), mean: 2098.76, max: 2768.19
Date: 12-19 at 00:48:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1043.45(12), mean: 1969.90, max: 2570.28
Date: 12-19 at 00:49:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1040.04(12), mean: 1502.01, max: 2236.63
Date: 12-19 at 00:50:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1030.58(12), mean: 1098.45, max: 1173.65
Date: 12-19 at 00:51:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.02(12), mean: 1156.52, max: 1232.44
Date: 12-19 at 00:52:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.02(12), mean: 1080.35, max: 1117.22
Date: 12-19 at 00:52:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.02(12), mean: 1116.15, max: 1178.41
Date: 12-19 at 00:53:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.02(12), mean: 1104.25, max: 1194.34
Date: 12-19 at 00:54:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1020.58(12), mean: 1052.62, max: 1116.88
Date: 12-19 at 00:55:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.71(12), mean: 1093.25, max: 1156.72
Date: 12-19 at 00:56:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.34(12), mean: 1040.44, max: 1083.04
Date: 12-19 at 00:57:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.34(12), mean: 1054.94, max: 1121.97
Date: 12-19 at 00:58:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.34(12), mean: 1028.25, max: 1089.53
Date: 12-19 at 00:58:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.34(12), mean: 1013.91, max: 1040.25
Date: 12-19 at 00:59:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.34(12), mean: 1009.63, max: 1029.56
Date: 12-19 at 01:00:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.29(12), mean: 1008.15, max: 1029.56
Date: 12-19 at 01:01:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.29(12), mean: 1008.15, max: 1029.56
Date: 12-19 at 01:02:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 966.29(12), mean: 1008.15, max: 1029.56
Date: 12-19 at 01:03:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.86(12), mean: 1011.27, max: 1031.91
Date: 12-19 at 01:04:14, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 964.86(12), mean: 1008.85, max: 1031.91
