Date: 12-19 at 00:11:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1322.54(12), mean: 3479.43, max: 3931.39
Date: 12-19 at 00:12:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1176.31(12), mean: 3351.19, max: 3868.94
Date: 12-19 at 00:13:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.93(12), mean: 3109.21, max: 3702.91
Date: 12-19 at 00:14:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.50(12), mean: 1303.18, max: 1448.47
Date: 12-19 at 00:15:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.50(12), mean: 1346.11, max: 1513.56
Date: 12-19 at 00:16:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1146.50(12), mean: 1417.69, max: 1595.19
Date: 12-19 at 00:17:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1072.64(13), mean: 1334.01, max: 1600.83
Date: 12-19 at 00:17:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1027.85(13), mean: 1273.06, max: 1527.53
Date: 12-19 at 00:18:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1328.99, max: 1587.92
Date: 12-19 at 00:19:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1303.68, max: 1588.11
Date: 12-19 at 00:20:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1280.37, max: 1589.90
Date: 12-19 at 00:21:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1125.78, max: 1352.17
Date: 12-19 at 00:22:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1124.88, max: 1387.53
Date: 12-19 at 00:23:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.24(13), mean: 1182.91, max: 1469.96
Date: 12-19 at 00:24:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.65(13), mean: 1115.40, max: 1334.34
Date: 12-19 at 00:25:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.65(13), mean: 1144.99, max: 1365.63
Date: 12-19 at 00:26:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.65(13), mean: 1096.52, max: 1203.04
Date: 12-19 at 00:26:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1019.94(13), mean: 1087.72, max: 1189.80
Date: 12-19 at 00:27:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1013.16(13), mean: 1090.02, max: 1176.83
Date: 12-19 at 00:28:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1074.81, max: 1174.76
Date: 12-19 at 00:29:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1087.66, max: 1174.74
Date: 12-19 at 00:30:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1073.63, max: 1201.67
Date: 12-19 at 00:31:28, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1066.19, max: 1246.70
Date: 12-19 at 00:32:19, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1078.09, max: 1228.42
Date: 12-19 at 00:33:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.35(13), mean: 1052.67, max: 1099.72
Date: 12-19 at 00:34:01, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.97(12), mean: 1049.44, max: 1099.72
Date: 12-19 at 00:34:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.97(12), mean: 1077.87, max: 1123.08
Date: 12-19 at 00:35:50, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.97(12), mean: 1073.16, max: 1102.33
Date: 12-19 at 00:36:41, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.97(12), mean: 1087.52, max: 1119.99
Date: 12-19 at 00:37:32, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 983.97(12), mean: 1086.73, max: 1153.41
