Date: 11-01 at 08:59:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1493.34(12), mean: 3480.71, max: 3833.64
Date: 11-01 at 09:00:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1361.95(12), mean: 3394.60, max: 3753.37
Date: 11-01 at 09:00:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1319.27(11), mean: 3379.03, max: 3746.11
Date: 11-01 at 09:01:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1312.31(11), mean: 3221.29, max: 3592.53
Date: 11-01 at 09:02:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1306.46(11), mean: 2958.49, max: 3506.85
Date: 11-01 at 09:03:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1306.46(11), mean: 2687.09, max: 3260.20
Date: 11-01 at 09:04:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1210.21(15), mean: 1354.37, max: 1483.58
Date: 11-01 at 09:05:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.54(13), mean: 1211.42, max: 1331.79
Date: 11-01 at 09:06:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1195.24, max: 1338.24
Date: 11-01 at 09:07:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1147.97, max: 1324.04
Date: 11-01 at 09:08:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1124.33, max: 1282.01
Date: 11-01 at 09:09:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1113.65, max: 1269.73
Date: 11-01 at 09:10:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1102.51, max: 1237.45
Date: 11-01 at 09:11:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.03(13), mean: 1141.23, max: 1278.44
Date: 11-01 at 09:12:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1012.39(12), mean: 1118.92, max: 1292.95
Date: 11-01 at 09:13:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1009.66(12), mean: 1088.84, max: 1302.81
Date: 11-01 at 09:14:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1009.66(12), mean: 1046.09, max: 1156.15
Date: 11-01 at 09:15:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.01(12), mean: 1039.50, max: 1131.08
