Date: 12-18 at 19:39:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1494.74(12), mean: 3369.62, max: 3883.46
Date: 12-18 at 19:40:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1255.99(12), mean: 2855.10, max: 3483.65
Date: 12-18 at 19:41:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.75(14), mean: 2603.13, max: 3249.61
Date: 12-18 at 19:42:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1065.90(13), mean: 2338.44, max: 2982.16
Date: 12-18 at 19:42:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.94(13), mean: 2086.46, max: 2500.28
Date: 12-18 at 19:43:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.85(13), mean: 2043.53, max: 2444.67
Date: 12-18 at 19:44:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1049.75(15), mean: 1636.97, max: 2188.35
Date: 12-18 at 19:45:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.17(12), mean: 1099.45, max: 1235.83
Date: 12-18 at 19:46:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1061.59, max: 1139.67
Date: 12-18 at 19:47:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1050.81, max: 1103.99
Date: 12-18 at 19:48:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1046.43, max: 1103.99
Date: 12-18 at 19:48:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1111.31, max: 1179.06
Date: 12-18 at 19:49:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1102.51, max: 1184.89
Date: 12-18 at 19:50:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1100.37, max: 1175.74
Date: 12-18 at 19:51:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1040.48, max: 1112.51
Date: 12-18 at 19:52:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1030.63, max: 1099.61
Date: 12-18 at 19:53:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1055.76, max: 1132.82
Date: 12-18 at 19:54:11, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1045.78, max: 1107.52
Date: 12-18 at 19:55:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.77(12), mean: 1045.57, max: 1149.04
