Date: 09-15 at 14:19:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1207.37(4), mean: 3454.68, max: 4169.35
Date: 09-15 at 14:19:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1111.08(4), mean: 2766.34, max: 3325.97
Date: 09-15 at 14:20:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1053.68(4), mean: 2021.76, max: 2557.41
Date: 09-15 at 14:21:17, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1016.84(4), mean: 1599.13, max: 2118.68
Date: 09-15 at 14:22:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 1016.10(4), mean: 1061.15, max: 1221.05
Date: 09-15 at 14:22:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 995.90(5), mean: 1035.22, max: 1137.21
Date: 09-15 at 14:23:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 995.09(5), mean: 1129.11, max: 1252.00
Date: 09-15 at 14:24:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 970.67(5), mean: 1071.70, max: 1117.08
Date: 09-15 at 14:25:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 938.82(5), mean: 1094.53, max: 1159.19
Date: 09-15 at 14:26:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 880.55(5), mean: 1027.44, max: 1161.30
Date: 09-15 at 14:26:49, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 864.18(5), mean: 925.00, max: 954.37
Date: 09-15 at 14:27:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 811.63(5), mean: 883.54, max: 926.63
Date: 09-15 at 14:28:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 759.48(4), mean: 885.74, max: 950.41
Date: 09-15 at 14:29:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 738.03(4), mean: 826.65, max: 902.35
Date: 09-15 at 14:29:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 803.65, max: 845.94
Date: 09-15 at 14:30:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 771.64, max: 817.57
Date: 09-15 at 14:31:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 739.17, max: 765.98
Date: 09-15 at 14:32:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 739.58, max: 772.12
Date: 09-15 at 14:33:09, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 738.16, max: 750.72
Date: 09-15 at 14:34:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 884.49, max: 1261.60
Date: 09-15 at 14:35:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 838.07, max: 1108.82
Date: 09-15 at 14:35:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 769.38, max: 892.65
Date: 09-15 at 14:36:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 788.28, max: 956.61
Date: 09-15 at 14:37:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 948.75, max: 1283.83
Date: 09-15 at 14:38:31, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 2512.07, max: 3056.22
Date: 09-15 at 14:39:18, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 1002.17, max: 2065.37
Date: 09-15 at 14:40:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 737.26(4), mean: 833.29, max: 1120.70
Date: 09-15 at 14:41:10, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 727.64(5), mean: 950.91, max: 1236.92
Date: 09-15 at 14:42:01, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 909.54, max: 1153.53
Date: 09-15 at 14:42:47, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 816.86, max: 1139.07
Date: 09-15 at 14:43:35, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 772.13, max: 863.06
Date: 09-15 at 14:44:21, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 722.23, max: 768.95
Date: 09-15 at 14:45:08, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 719.63, max: 747.06
Date: 09-15 at 14:46:28, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 730.74, max: 890.04
Date: 09-15 at 14:47:13, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 723.54, max: 805.76
Date: 09-15 at 14:47:58, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 720.65, max: 762.34
Date: 09-15 at 14:48:45, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 719.85, max: 750.39
Date: 09-15 at 14:49:54, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 750.60, max: 1140.40
Date: 09-15 at 14:50:47, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 2432.91, max: 2825.37
Date: 09-15 at 14:51:35, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 1009.58, max: 1988.14
Date: 09-15 at 14:52:24, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 815.26, max: 946.08
Date: 09-15 at 14:53:10, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 1035.26, max: 1451.21
Date: 09-15 at 14:54:00, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 840.79, max: 1191.81
Date: 09-15 at 14:54:45, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 733.09, max: 826.15
Date: 09-15 at 14:55:33, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 725.08, max: 787.37
Date: 09-15 at 14:56:45, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 813.73, max: 1267.36
Date: 09-15 at 14:57:36, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 776.22, max: 1098.68
Date: 09-15 at 14:58:22, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 2429.84, max: 2970.08
Date: 09-15 at 14:59:07, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.49, best obj: 717.67(4), mean: 964.42, max: 1734.26
