Date: 01-10 at 02:15:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 994.67(4), mean: 3009.59, max: 3712.89
Date: 01-10 at 02:15:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 967.37(4), mean: 2663.40, max: 3375.09
Date: 01-10 at 02:16:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 959.42(4), mean: 2628.18, max: 3341.32
Date: 01-10 at 02:16:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 958.15(4), mean: 1710.56, max: 2261.32
Date: 01-10 at 02:17:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 958.15(4), mean: 1078.39, max: 1179.90
Date: 01-10 at 02:18:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 902.90(6), mean: 1005.31, max: 1128.65
Date: 01-10 at 02:18:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 832.16(6), mean: 1036.97, max: 1169.80
Date: 01-10 at 02:19:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 825.62(5), mean: 1027.57, max: 1192.84
Date: 01-10 at 02:20:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 825.62(5), mean: 978.10, max: 1177.38
Date: 01-10 at 02:20:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 825.62(5), mean: 958.58, max: 1200.01
Date: 01-10 at 02:21:19, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 823.96(6), mean: 850.12, max: 905.69
Date: 01-10 at 02:21:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 790.31(6), mean: 836.10, max: 893.17
Date: 01-10 at 02:22:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 790.31(6), mean: 859.14, max: 932.59
Date: 01-10 at 02:23:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 790.31(6), mean: 878.81, max: 956.13
Date: 01-10 at 02:24:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 790.31(6), mean: 836.53, max: 919.67
Date: 01-10 at 02:24:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 757.71(6), mean: 826.42, max: 893.51
Date: 01-10 at 02:25:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 747.03(6), mean: 875.36, max: 949.80
Date: 01-10 at 02:25:54, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 747.03(6), mean: 803.23, max: 856.52
Date: 01-10 at 02:26:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 747.03(6), mean: 796.76, max: 829.84
Date: 01-10 at 02:27:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 747.03(6), mean: 792.60, max: 824.30
Date: 01-10 at 02:27:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 747.03(6), mean: 792.60, max: 824.30
Date: 01-10 at 02:28:25, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 703.04(5), mean: 980.72, max: 1304.64
Date: 01-10 at 02:29:03, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.51(5), mean: 867.79, max: 1125.42
Date: 01-10 at 02:29:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.51(5), mean: 747.45, max: 875.75
Date: 01-10 at 02:30:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 705.17, max: 747.87
Date: 01-10 at 02:30:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 702.22, max: 733.51
Date: 01-10 at 02:31:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 707.65, max: 763.59
Date: 01-10 at 02:32:16, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 700.53, max: 724.75
Date: 01-10 at 02:32:44, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 698.72, max: 724.75
Date: 01-10 at 02:33:19, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 669.10(5), mean: 891.42, max: 1690.83
Date: 01-10 at 02:34:00, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 783.13, max: 1507.76
Date: 01-10 at 02:34:27, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 678.41, max: 805.24
Date: 01-10 at 02:35:03, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 675.08, max: 821.56
Date: 01-10 at 02:35:29, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 668.13, max: 780.40
Date: 01-10 at 02:35:57, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 663.77, max: 716.87
Date: 01-10 at 02:36:46, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 642.07(4), mean: 798.09, max: 1229.50
Date: 01-10 at 02:37:13, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 621.01(4), mean: 663.73, max: 801.03
Date: 01-10 at 02:37:40, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 620.35(4), mean: 636.71, max: 746.01
