Date: 01-10 at 07:00:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1152.65(4), mean: 3095.68, max: 3977.30
Date: 01-10 at 07:00:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1093.68(4), mean: 2187.62, max: 3079.95
Date: 01-10 at 07:01:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1086.42(4), mean: 2181.89, max: 2960.72
Date: 01-10 at 07:02:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1086.42(4), mean: 2204.54, max: 2988.66
Date: 01-10 at 07:02:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 959.12(8), mean: 1163.96, max: 1348.06
Date: 01-10 at 07:03:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 872.01(8), mean: 1197.00, max: 1347.31
Date: 01-10 at 07:04:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 848.70(7), mean: 1166.84, max: 1353.18
Date: 01-10 at 07:04:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 815.18(6), mean: 1087.94, max: 1284.41
Date: 01-10 at 07:05:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 815.13(6), mean: 1060.41, max: 1274.00
Date: 01-10 at 07:06:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 793.20(7), mean: 884.15, max: 1024.86
Date: 01-10 at 07:07:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 742.35(6), mean: 904.25, max: 1056.31
Date: 01-10 at 07:07:52, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 901.48, max: 986.50
Date: 01-10 at 07:08:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 847.47, max: 925.14
Date: 01-10 at 07:09:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 853.07, max: 971.10
Date: 01-10 at 07:10:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 849.39, max: 966.01
Date: 01-10 at 07:10:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 836.70, max: 922.41
Date: 01-10 at 07:11:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 883.12, max: 1154.69
Date: 01-10 at 07:12:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 842.92, max: 1092.38
Date: 01-10 at 07:13:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 737.13(6), mean: 849.72, max: 1132.45
Date: 01-10 at 07:13:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 700.23(5), mean: 751.34, max: 821.17
Date: 01-10 at 07:14:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 699.07(5), mean: 729.22, max: 827.22
Date: 01-10 at 07:14:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.86(5), mean: 703.98, max: 738.89
Date: 01-10 at 07:15:15, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.35(4), mean: 675.89, max: 699.07
Date: 01-10 at 07:15:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 671.50, max: 699.02
Date: 01-10 at 07:16:22, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 678.64, max: 701.22
Date: 01-10 at 07:17:03, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 670.62, max: 699.02
Date: 01-10 at 07:17:39, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 666.30, max: 666.30
Date: 01-10 at 07:18:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 666.30, max: 666.30
Date: 01-10 at 07:19:08, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 704.27, max: 999.13
Date: 01-10 at 07:19:36, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 673.92, max: 731.78
Date: 01-10 at 07:20:09, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 669.77, max: 718.42
Date: 01-10 at 07:20:51, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 673.16, max: 769.24
Date: 01-10 at 07:21:46, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 692.37, max: 1038.33
Date: 01-10 at 07:22:25, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 666.30(4), mean: 669.48, max: 714.02
