Date: 01-10 at 03:43:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1299.76(4), mean: 3478.85, max: 4171.85
Date: 01-10 at 03:44:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 1049.64(4), mean: 3022.28, max: 3623.14
Date: 01-10 at 03:44:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 945.92(4), mean: 2635.28, max: 3327.38
Date: 01-10 at 03:45:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 871.04(4), mean: 2401.33, max: 3015.93
Date: 01-10 at 03:45:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 833.80(4), mean: 1564.44, max: 2277.52
Date: 01-10 at 03:46:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 813.50(4), mean: 1231.34, max: 1754.41
Date: 01-10 at 03:46:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 742.78(5), mean: 812.32, max: 836.11
Date: 01-10 at 03:47:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 740.46(5), mean: 853.96, max: 882.19
Date: 01-10 at 03:48:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 740.12(5), mean: 886.98, max: 927.17
Date: 01-10 at 03:48:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 740.12(5), mean: 816.58, max: 838.82
Date: 01-10 at 03:49:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 740.12(5), mean: 797.99, max: 851.72
Date: 01-10 at 03:49:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 703.12(5), mean: 800.58, max: 893.70
Date: 01-10 at 03:50:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 785.51, max: 883.95
Date: 01-10 at 03:51:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 760.20, max: 882.53
Date: 01-10 at 03:51:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 690.73, max: 713.65
Date: 01-10 at 03:52:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 695.66, max: 721.78
Date: 01-10 at 03:53:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 694.77, max: 724.74
Date: 01-10 at 03:53:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 908.65, max: 1729.35
Date: 01-10 at 03:54:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 822.85, max: 1453.27
Date: 01-10 at 03:54:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 737.37, max: 989.60
Date: 01-10 at 03:55:21, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 692.26, max: 749.36
Date: 01-10 at 03:55:55, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 891.80, max: 1956.49
Date: 01-10 at 03:56:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 588.49, best obj: 662.81(4), mean: 832.36, max: 1725.94
